timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.52,1.59,-0.955,-0.359,0.049,1.029,-0.278,0.325,-0.185,0.654,0.255,0.921,-0.031,0.087,0.627,0.365,0.266,-0.049,-0.034,0.37,0.044,0.071,-0.167,-0.166,0.394,-0.289,-0.038,0.098,0.307,0.173,0.53,0.23,0.138,0.2,-0.174,0.075,0.348,-0.143,-0.006,-0.178,-0.199,-0.239,0.373,0.128,-0.001,0.159,0.002,0.352,-0.014,0.129,-0.098,0.215,0.107,0.278,-0.046,-0.144,0.052,-0.101,0.077,-0.187,-0.047,-0.098,0.04,0.076,0.032,-0.139,-0.119,-0.002,0.196,0.075
50,1.481,1.26,-0.906,-0.114,0.011,0.963,-0.361,0.216,-0.075,0.402,0.295,0.651,-0.032,-0.012,0.495,0.217,0.063,-0.047,0.069,0.127,0.25,0.254,0.002,-0.061,0.045,-0.041,-0.038,0.205,0.155,0.004,0.287,0.203,0.22,0.304,-0.179,0.071,0.357,-0.059,0.124,0.104,0.223,0.017,0.411,0.409,-0.167,0.08,-0.036,0.146,0.066,0.224,0.021,0.167,0.13,0.246,-0.156,-0.246,-0.06,-0.121,0.156,-0.296,0.111,-0.207,-0.002,0.137,-0.131,-0.098,0.04,-0.056,0.173,0.085
100,1.285,1.469,-1.132,-0.063,-0.101,1.092,-0.471,0.288,0.089,0.443,0.32,0.861,0.184,-0.285,0.567,0.066,-0.01,-0.103,0.101,0.149,0.135,0.183,-0.071,-0.185,0.095,-0.109,-0.189,0.433,0.243,0.048,0.173,0.063,0.089,0.023,0.007,0.039,0.042,-0.07,-0.057,0.102,0.39,0.023,0.344,0.198,-0.331,-0.179,0.165,0.001,0.117,0.206,-0.167,0.114,0.041,-0.009,-0.192,-0.109,-0.001,-0.228,0.113,-0.234,0.092,-0.154,0.097,-0.109,-0.242,-0.108,-0.066,0.005,-0.031,0.111
150,1.337,1.761,-1.004,-0.278,-0.211,1.217,-0.15,0.389,-0.028,0.545,0.374,0.929,0.242,-0.148,0.44,-0.092,0.044,-0.021,0.051,-0.102,-0.16,-0.201,-0.011,-0.156,0.474,-0.332,-0.005,0.027,0.333,-0.021,0.519,-0.047,0.119,0.152,-0.177,0.177,0.005,-0.097,-0.064,-0.236,-0.146,-0.283,0.337,0.084,-0.014,-0.065,-0.206,0.04,0.161,0.14,-0.245,0.192,-0.012,0.104,0.068,-0.055,0.048,-0.144,0.025,-0.106,0.046,-0.066,0.027,-0.074,0.022,0.004,-0.206,0.035,0.076,0.154
200,1.322,1.771,-0.973,-0.121,-0.235,1.198,-0.528,0.473,0.037,0.303,0.234,0.862,0.347,-0.513,0.564,0.005,0.007,0.058,0.094,-0.117,-0.121,0.142,0.033,-0.166,0.449,-0.178,0.183,0.247,0.436,-0.037,0.267,-0.542,-0.097,0.044,0.099,0.091,-0.152,-0.162,-0.244,0.078,0.155,-0.214,0.304,0.15,-0.016,-0.116,-0.125,-0.266,0.106,0.003,-0.273,0.022,-0.094,-0.144,0.113,0.067,0.125,-0.099,-0.075,0.039,0.025,-0.067,0.081,-0.107,-0.096,-0.147,-0.202,0.034,0.01,0.057
250,1.715,1.352,-0.951,-0.238,-0.049,1.108,-0.077,0.206,-0.183,0.423,0.345,0.968,0.14,0.003,0.463,0.059,0.057,-0.207,-0.006,0.095,-0.05,-0.031,-0.045,-0.116,0.361,-0.161,0.018,0.131,0.359,0.004,0.357,0.102,0.24,0.219,-0.145,-0.0,0.123,-0.045,-0.05,-0.102,-0.105,-0.204,0.345,0.231,0.012,0.025,-0.209,-0.03,0.092,0.139,-0.214,0.278,0.005,0.169,0.045,-0.194,0.033,-0.116,0.055,-0.116,0.029,-0.056,0.028,0.028,0.033,-0.071,-0.111,0.014,0.13,0.112
300,1.521,1.479,-1.167,-0.288,-0.048,1.19,-0.359,0.354,-0.091,0.597,0.358,0.623,0.144,-0.104,0.597,0.11,0.096,0.028,0.116,0.056,0.052,0.017,0.013,-0.123,0.257,-0.175,-0.1,0.167,0.451,-0.149,0.382,0.155,0.235,0.25,-0.245,0.05,0.237,-0.297,0.075,-0.029,0.16,-0.186,0.47,0.197,0.031,0.111,-0.115,0.263,-0.131,0.363,-0.07,0.406,0.217,0.233,-0.084,-0.183,0.026,-0.152,0.081,-0.208,0.011,-0.143,0.02,0.058,-0.025,-0.136,-0.139,-0.026,0.203,0.078
350,1.484,1.289,-1.028,-0.176,-0.251,1.121,-0.258,0.092,-0.08,0.361,0.413,0.754,0.27,-0.185,0.466,-0.052,-0.002,-0.145,0.095,0.108,0.084,0.034,-0.022,-0.06,0.168,-0.124,-0.144,0.418,0.307,-0.015,0.17,0.034,0.13,-0.021,-0.063,-0.028,-0.016,-0.212,0.095,0.197,0.262,-0.056,0.227,0.208,-0.129,-0.04,-0.125,-0.031,-0.022,0.133,-0.22,0.214,0.058,0.008,0.005,-0.024,0.043,-0.165,-0.014,-0.216,0.055,-0.161,-0.035,-0.092,-0.157,-0.06,-0.168,-0.006,0.039,0.188
400,1.748,1.71,-0.715,-0.53,-0.203,1.194,-0.174,0.379,-0.083,0.642,0.301,0.983,0.134,0.095,0.709,0.274,0.327,-0.131,0.044,0.405,-0.009,0.187,-0.208,-0.222,0.39,-0.201,0.061,0.024,0.173,0.171,0.383,0.003,0.238,0.043,-0.174,0.162,0.476,-0.127,0.093,0.02,0.002,-0.14,0.334,0.295,-0.011,0.069,-0.225,0.404,0.056,0.135,-0.004,0.142,0.109,0.267,-0.151,-0.244,0.017,-0.1,0.057,-0.098,0.001,-0.096,0.098,0.1,-0.077,-0.093,-0.098,-0.044,0.02,0.02
450,1.194,1.651,-0.936,-0.079,-0.142,1.058,-0.794,0.438,0.157,0.458,0.115,0.591,0.083,-0.355,0.757,0.381,0.202,0.019,0.095,0.113,0.178,0.431,0.168,-0.169,0.134,-0.032,0.161,0.217,0.159,0.041,0.288,-0.211,0.137,0.116,-0.064,-0.018,0.348,-0.126,0.015,0.157,0.33,0.099,0.275,0.296,-0.033,-0.002,0.122,-0.02,0.042,0.261,-0.056,0.16,0.066,0.081,-0.274,-0.183,-0.007,-0.146,0.048,-0.251,0.198,-0.115,0.108,0.024,-0.303,-0.206,-0.145,-0.011,-0.035,0.089
