timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.572,1.673,-0.781,-0.228,-0.278,1.272,-0.109,0.442,-0.025,0.602,0.394,0.751,0.166,-0.108,0.6,-0.029,0.014,-0.093,0.033,0.124,-0.173,-0.044,-0.009,-0.297,0.412,-0.186,-0.141,0.117,0.408,-0.092,0.44,0.014,-0.057,0.04,-0.126,0.102,0.052,-0.058,-0.126,0.018,-0.096,-0.405,0.259,0.304,0.127,-0.017,-0.36,-0.017,0.217,-0.148,-0.212,0.047,-0.082,-0.011,0.117,-0.004,0.026,-0.135,-0.062,0.051,-0.068,-0.083,-0.034,-0.023,0.086,0.05,-0.043,0.018,0.048,0.14
50,1.735,1.661,-0.884,-0.216,-0.19,1.308,-0.315,0.307,-0.025,0.515,0.378,0.939,0.232,-0.127,0.596,0.115,-0.011,-0.062,0.011,0.204,-0.182,0.022,-0.051,-0.09,0.277,-0.156,-0.03,0.175,0.376,-0.004,0.305,0.04,0.033,0.156,-0.158,0.037,0.09,-0.048,-0.096,-0.003,-0.032,-0.237,0.261,0.242,-0.027,-0.041,-0.106,0.007,0.18,0.001,-0.167,0.033,0.0,0.027,-0.001,-0.044,0.087,-0.146,-0.021,-0.05,0.004,-0.106,0.039,-0.046,0.016,0.02,-0.218,0.008,0.02,0.12
100,1.943,1.9,-0.793,-0.498,-0.33,1.689,0.054,0.621,-0.098,0.698,0.478,1.223,0.37,0.039,0.782,0.026,0.003,-0.238,-0.002,0.042,-0.357,-0.236,-0.315,-0.091,0.776,-0.548,-0.084,-0.168,0.601,-0.104,0.707,-0.447,0.014,-0.205,-0.097,0.267,-0.148,0.19,-0.14,-0.248,-0.382,-0.582,0.279,0.021,0.153,0.037,-0.651,-0.025,0.157,-0.306,-0.165,-0.024,-0.113,0.029,0.375,0.049,-0.076,-0.061,0.002,0.09,-0.162,-0.094,-0.024,-0.103,0.27,0.055,-0.059,0.0,0.172,0.128
150,1.908,1.699,-0.714,-0.122,-0.351,1.212,-0.141,0.399,-0.119,0.389,0.437,0.689,0.251,-0.225,0.507,-0.056,-0.023,-0.153,0.028,-0.009,-0.072,-0.025,-0.126,-0.134,0.399,-0.195,0.114,0.042,0.364,-0.214,0.286,-0.237,-0.024,0.018,-0.064,0.108,-0.201,-0.097,-0.052,0.04,0.262,-0.156,0.163,0.281,-0.029,-0.161,-0.242,-0.197,0.059,-0.008,-0.276,0.121,-0.057,-0.137,0.019,0.045,0.12,-0.157,-0.04,-0.017,0.055,-0.05,0.065,-0.066,-0.057,-0.08,-0.228,-0.002,-0.001,0.123
200,1.786,2.074,-0.871,-0.255,-0.412,1.33,-0.318,0.366,-0.049,0.376,0.429,1.035,0.297,-0.289,0.728,-0.042,0.05,-0.147,-0.055,0.265,-0.075,0.258,-0.14,-0.25,0.445,-0.114,0.081,0.201,0.224,0.033,0.384,-0.231,0.015,-0.159,0.073,-0.044,-0.087,-0.07,-0.058,0.189,0.243,-0.072,0.229,0.413,0.006,-0.134,-0.286,-0.286,0.121,0.05,-0.303,0.115,-0.055,-0.046,-0.041,-0.064,0.087,-0.149,-0.036,-0.066,0.084,-0.081,0.126,-0.102,-0.118,-0.036,-0.29,0.046,-0.088,0.142
250,1.291,1.867,-0.874,-0.223,-0.272,1.176,-0.422,0.526,-0.1,0.456,0.355,0.949,0.215,-0.361,0.669,0.117,0.079,-0.116,-0.029,0.12,-0.155,-0.032,-0.101,-0.152,0.508,-0.215,0.099,0.189,0.319,0.081,0.477,-0.317,-0.047,-0.107,0.063,0.158,-0.036,-0.06,-0.102,0.016,-0.023,-0.285,0.263,0.198,0.041,-0.046,-0.315,-0.217,0.131,-0.199,-0.209,0.066,-0.119,0.028,0.159,0.096,-0.04,-0.061,-0.078,0.051,-0.07,-0.086,-0.045,-0.048,0.002,0.016,-0.092,-0.02,0.074,0.096
300,1.515,1.644,-0.93,-0.236,-0.158,1.113,-0.482,0.429,-0.118,0.507,0.354,1.059,0.055,-0.276,0.644,0.041,0.129,-0.149,-0.145,0.392,-0.008,0.225,-0.054,-0.16,0.283,-0.137,0.025,0.246,0.175,0.151,0.363,-0.231,0.102,-0.078,-0.018,0.057,0.224,-0.082,-0.061,0.093,0.127,-0.083,0.294,0.35,0.005,-0.037,-0.193,-0.111,0.163,0.007,-0.144,0.187,0.006,0.176,-0.139,-0.148,-0.014,-0.105,0.047,-0.185,0.078,-0.131,0.115,-0.006,-0.146,-0.115,-0.19,0.054,0.031,0.095
350,1.521,1.521,-1.018,-0.111,-0.208,1.34,-0.24,0.298,0.017,0.499,0.412,0.851,0.247,0.077,0.585,0.135,0.017,-0.072,0.088,0.017,0.046,0.046,-0.095,-0.189,0.319,-0.202,-0.212,0.19,0.404,-0.018,0.29,0.182,0.112,0.058,-0.152,0.033,0.121,-0.235,-0.018,-0.059,0.018,-0.094,0.446,0.253,-0.078,-0.041,-0.102,0.186,0.042,0.25,-0.091,0.224,0.073,0.167,-0.159,-0.242,0.127,-0.175,0.192,-0.218,0.072,-0.154,0.118,0.004,-0.129,-0.104,-0.085,0.003,0.152,0.131
400,1.592,1.263,-1.01,-0.242,-0.081,1.191,-0.321,0.264,-0.191,0.579,0.32,1.347,0.16,-0.008,0.462,0.165,0.2,-0.082,0.098,0.242,0.129,0.053,-0.155,-0.103,0.389,-0.225,-0.065,0.182,0.436,0.01,0.523,-0.131,-0.042,0.106,-0.083,0.069,0.062,-0.118,-0.034,-0.037,0.045,-0.243,0.3,0.123,-0.02,0.03,-0.139,0.0,-0.037,0.117,-0.088,0.213,0.065,0.135,0.024,-0.149,-0.046,-0.085,0.034,-0.097,0.005,-0.098,0.07,-0.065,-0.11,-0.105,0.041,-0.036,0.091,0.039
450,1.264,1.452,-0.877,-0.099,-0.217,0.995,-0.244,0.146,0.061,0.347,0.251,0.635,0.106,0.107,0.305,0.051,0.138,-0.071,0.041,0.171,0.168,0.042,-0.056,-0.248,0.09,-0.038,-0.094,0.226,0.264,-0.016,0.286,0.142,0.132,0.318,-0.169,0.068,0.091,-0.314,-0.001,-0.005,0.185,-0.005,0.36,0.2,-0.177,0.071,0.026,0.279,-0.116,0.159,-0.042,0.26,0.229,0.219,-0.113,-0.178,0.021,-0.134,0.08,-0.347,0.123,-0.171,-0.034,0.038,-0.165,-0.156,-0.033,-0.013,0.129,0.116
