timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.826,1.753,-0.789,-0.316,-0.201,1.482,-0.188,0.542,-0.119,0.584,0.372,1.04,0.377,-0.311,0.84,0.052,0.079,-0.088,0.046,0.026,-0.197,0.066,-0.077,-0.069,0.647,-0.307,0.101,-0.086,0.457,-0.145,0.409,-0.462,-0.007,-0.095,-0.023,0.23,-0.113,0.067,-0.07,0.148,0.132,-0.241,0.205,0.357,-0.131,-0.049,-0.493,-0.161,0.107,-0.2,-0.296,-0.113,-0.143,-0.19,0.182,0.134,0.091,-0.173,-0.153,0.182,-0.064,-0.061,0.031,-0.127,0.135,-0.0,-0.213,-0.015,0.043,0.154
50,1.465,1.676,-1.015,-0.143,-0.224,1.199,-0.376,0.491,0.005,0.484,0.319,0.706,0.154,-0.333,0.713,0.194,0.075,-0.209,-0.064,0.118,0.026,0.182,-0.029,-0.055,0.264,-0.177,0.106,0.031,0.181,0.022,0.279,-0.15,0.049,-0.023,0.085,0.075,0.166,-0.021,-0.082,0.018,0.212,-0.123,0.318,0.313,-0.028,-0.062,-0.204,-0.156,0.084,0.067,-0.089,0.037,-0.129,0.094,-0.076,-0.016,-0.001,-0.135,-0.008,-0.083,0.074,-0.092,0.045,0.007,-0.088,-0.111,-0.089,-0.037,-0.011,0.051
100,1.718,1.514,-1.002,-0.301,-0.108,1.265,-0.431,0.058,-0.061,0.489,0.352,1.105,0.233,-0.088,0.704,0.311,0.102,-0.172,0.096,0.26,0.178,0.275,-0.072,-0.066,0.128,-0.144,0.022,0.286,0.227,0.08,0.255,-0.228,0.051,0.095,0.115,0.012,0.181,-0.053,0.027,0.088,0.26,-0.006,0.283,0.2,-0.16,-0.033,-0.042,-0.091,0.058,0.167,-0.081,0.207,0.089,0.232,-0.171,-0.219,-0.098,-0.08,0.197,-0.248,0.004,-0.165,0.054,-0.005,-0.107,-0.052,-0.042,-0.075,0.12,0.085
150,1.667,1.425,-0.794,-0.178,0.022,0.937,-0.584,0.328,-0.219,0.508,0.16,1.224,-0.034,-0.061,0.64,0.48,0.249,-0.225,0.052,0.408,0.247,0.44,-0.222,-0.09,0.222,-0.013,0.313,0.183,0.089,0.247,0.251,-0.164,0.111,0.018,0.071,-0.043,0.478,0.08,0.021,0.177,0.238,0.018,0.258,0.356,-0.113,-0.072,0.16,-0.225,0.18,0.117,-0.115,0.031,-0.071,0.07,-0.288,-0.16,0.047,-0.174,0.113,-0.196,0.157,-0.148,0.118,-0.026,-0.252,-0.105,-0.133,-0.012,0.002,0.103
200,1.649,1.774,-0.796,-0.103,-0.252,1.321,-0.288,0.479,-0.12,0.556,0.406,0.962,0.251,-0.332,0.543,0.036,0.017,-0.193,-0.203,0.074,-0.147,0.074,-0.103,-0.054,0.419,-0.224,0.142,0.042,0.377,-0.043,0.307,-0.169,-0.086,-0.06,0.017,0.078,-0.146,0.12,-0.184,-0.086,-0.041,-0.166,0.115,0.289,-0.085,-0.163,-0.319,-0.223,0.11,-0.113,-0.285,-0.063,-0.181,-0.169,0.019,0.092,0.122,-0.14,-0.012,0.125,0.043,-0.012,0.143,-0.117,-0.049,-0.035,-0.27,-0.013,-0.049,0.091
250,1.529,1.75,-0.963,-0.3,-0.213,1.148,-0.314,0.525,-0.073,0.531,0.307,0.776,0.275,-0.215,0.5,-0.14,0.108,0.084,0.048,0.058,-0.169,-0.106,-0.017,-0.246,0.53,-0.152,0.047,0.206,0.561,-0.114,0.464,-0.11,-0.063,0.167,-0.173,0.215,-0.2,-0.303,-0.246,-0.089,-0.111,-0.275,0.312,0.026,0.015,0.039,-0.205,0.162,-0.077,-0.006,-0.183,0.162,0.033,0.206,0.22,0.053,-0.037,-0.106,0.015,-0.032,-0.147,-0.125,-0.045,-0.044,0.016,0.004,-0.028,-0.025,0.101,0.088
300,1.65,1.913,-0.925,-0.408,-0.122,1.262,-0.383,0.714,-0.082,0.656,0.275,1.031,0.265,-0.133,0.889,0.291,0.197,-0.172,-0.075,0.064,-0.028,-0.042,-0.129,-0.096,0.662,-0.396,0.102,-0.057,0.305,0.061,0.616,-0.343,0.051,-0.092,-0.004,0.159,0.144,0.09,-0.028,-0.275,-0.095,-0.305,0.304,0.076,-0.04,-0.046,-0.351,-0.004,0.105,0.049,-0.231,0.069,-0.095,0.045,0.042,0.12,0.058,-0.09,-0.017,0.041,-0.137,-0.113,0.038,-0.072,-0.02,-0.025,-0.133,-0.029,0.065,0.103
350,1.593,1.251,-1.011,-0.231,-0.174,1.12,-0.099,0.118,-0.144,0.528,0.373,0.863,0.103,0.135,0.352,-0.024,0.086,-0.074,0.102,0.198,0.063,0.02,-0.01,-0.195,0.12,-0.064,-0.253,0.308,0.332,0.025,0.395,0.43,0.244,0.281,-0.262,0.016,0.254,-0.416,0.13,0.031,0.025,-0.047,0.434,0.236,-0.032,0.111,-0.044,0.293,-0.128,0.352,-0.098,0.425,0.233,0.315,-0.059,-0.177,0.019,-0.17,0.052,-0.268,-0.047,-0.25,-0.03,0.071,-0.034,-0.056,-0.019,-0.025,0.212,0.117
400,1.691,1.549,-0.922,-0.318,-0.007,1.275,-0.452,0.492,-0.158,0.548,0.396,1.087,0.094,-0.279,0.746,0.365,0.148,-0.196,-0.082,0.158,0.025,0.141,-0.099,-0.004,0.385,-0.245,0.091,0.198,0.107,0.182,0.371,-0.257,0.045,-0.128,0.163,-0.063,0.233,0.038,-0.021,0.063,0.229,-0.087,0.329,0.339,0.016,-0.048,-0.195,-0.273,0.269,-0.006,-0.107,0.042,-0.092,0.108,-0.106,-0.189,-0.107,-0.103,0.07,-0.135,0.125,-0.167,0.116,0.003,-0.217,-0.104,-0.041,-0.06,0.029,0.075
450,1.437,1.455,-0.794,-0.044,-0.199,1.249,-0.372,0.119,-0.006,0.462,0.366,0.942,0.24,-0.097,0.478,0.169,0.164,-0.14,0.141,0.1,0.136,0.335,-0.02,-0.169,0.069,0.039,-0.029,0.377,0.36,-0.018,0.122,-0.085,0.146,0.168,-0.09,0.19,0.218,-0.156,0.079,0.197,0.317,0.051,0.354,0.335,-0.13,-0.006,-0.017,0.11,-0.002,0.198,-0.001,0.12,0.137,0.14,-0.195,-0.175,-0.032,-0.154,0.098,-0.212,0.071,-0.092,0.026,-0.04,-0.06,-0.054,-0.039,-0.018,0.082,0.024
