timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.13,1.534,-0.926,-0.017,-0.281,0.958,-0.278,0.204,-0.016,0.221,0.355,0.478,0.25,-0.396,0.345,-0.144,-0.047,0.062,0.063,-0.074,-0.016,0.024,0.11,-0.118,0.241,-0.054,-0.026,0.294,0.289,-0.06,0.119,-0.074,0.089,0.071,-0.109,-0.001,-0.087,-0.146,-0.059,0.1,0.17,-0.062,0.18,0.199,0.025,-0.043,-0.155,-0.149,0.045,0.016,-0.255,0.173,-0.014,0.017,0.041,-0.044,0.061,-0.141,-0.043,-0.091,0.078,-0.079,-0.017,-0.1,-0.067,0.021,-0.144,0.037,-0.02,0.125
50,1.261,1.648,-1.099,-0.349,0.169,1.032,-0.689,0.53,-0.18,0.61,0.095,1.055,0.032,-0.214,0.733,0.292,0.109,-0.046,-0.035,0.253,0.054,0.145,-0.168,0.058,0.299,-0.23,0.038,0.13,0.275,0.122,0.46,-0.26,0.07,-0.018,0.015,0.136,0.263,-0.106,-0.046,0.067,0.04,-0.211,0.292,0.157,0.022,-0.042,-0.176,-0.177,0.111,0.057,-0.278,0.177,-0.096,0.004,0.08,0.002,0.081,-0.132,-0.055,-0.008,0.04,-0.064,0.02,-0.087,-0.064,-0.012,-0.2,-0.017,-0.019,0.076
100,1.664,1.846,-0.999,-0.017,-0.234,1.308,-0.263,0.478,-0.155,0.226,0.456,1.001,0.403,-0.384,0.627,-0.08,-0.1,-0.113,-0.027,0.048,-0.075,0.048,-0.034,-0.006,0.39,-0.237,0.073,0.266,0.438,-0.047,0.316,-0.26,0.043,-0.19,0.103,-0.044,-0.244,-0.037,-0.163,0.027,0.108,-0.208,0.194,0.172,-0.035,-0.076,-0.221,-0.383,0.136,-0.127,-0.331,-0.02,-0.212,-0.234,0.123,0.118,0.08,-0.218,-0.099,0.153,0.014,0.022,0.064,-0.22,0.016,0.055,-0.283,0.02,-0.057,0.155
150,1.52,1.436,-0.95,-0.368,-0.163,1.014,-0.115,0.218,-0.133,0.49,0.185,0.916,0.154,0.096,0.45,0.075,0.213,-0.058,0.141,0.275,-0.012,0.035,-0.154,-0.158,0.35,-0.108,-0.012,0.1,0.351,-0.082,0.433,0.112,0.106,0.269,-0.209,0.052,0.067,-0.385,-0.02,-0.083,-0.086,-0.173,0.342,0.12,0.033,0.103,-0.112,0.204,-0.094,0.103,-0.164,0.243,0.119,0.115,0.084,-0.157,0.039,-0.086,-0.029,-0.162,-0.009,-0.126,-0.049,0.003,0.001,-0.142,-0.051,0.035,0.113,0.127
200,1.166,1.624,-1.105,-0.253,-0.043,1.028,-0.452,0.513,-0.138,0.581,0.209,0.72,0.042,-0.336,0.656,0.228,0.126,-0.101,-0.175,0.236,-0.053,-0.016,-0.116,-0.159,0.275,-0.251,0.031,0.153,0.292,0.097,0.395,0.057,-0.088,0.087,-0.163,0.153,0.118,-0.126,-0.047,-0.028,0.005,-0.148,0.241,0.186,0.002,0.043,-0.13,0.099,-0.075,0.058,-0.075,0.141,0.053,0.121,-0.061,-0.037,-0.015,-0.116,0.037,-0.012,-0.055,-0.119,-0.025,-0.03,-0.052,-0.022,0.007,-0.037,0.019,0.062
250,1.445,1.399,-0.804,-0.059,-0.159,1.039,-0.277,0.287,0.025,0.452,0.275,0.614,0.147,-0.139,0.648,0.215,0.101,-0.045,0.081,0.114,0.095,0.157,0.015,-0.144,0.256,-0.118,0.048,0.046,0.138,0.001,0.329,-0.086,0.134,0.101,-0.078,0.045,0.203,-0.02,0.021,0.027,0.202,-0.11,0.374,0.306,-0.046,0.001,-0.088,0.067,0.096,0.071,-0.046,0.122,0.051,0.095,-0.166,-0.238,-0.106,-0.178,0.101,-0.188,0.106,-0.109,0.105,-0.022,-0.118,-0.039,-0.026,-0.047,0.014,0.097
300,1.535,1.982,-0.952,-0.274,-0.32,1.364,-0.21,0.526,-0.013,0.369,0.483,0.906,0.389,-0.409,0.523,-0.114,-0.01,-0.034,0.011,-0.139,-0.178,0.012,-0.055,-0.001,0.543,-0.211,0.037,0.195,0.368,-0.001,0.49,-0.422,0.119,-0.034,0.055,0.119,-0.17,-0.068,-0.064,0.021,-0.036,-0.138,0.226,0.139,0.005,-0.044,-0.329,-0.28,0.046,-0.088,-0.333,0.089,-0.145,-0.096,0.186,0.104,-0.001,-0.152,-0.082,0.107,-0.024,-0.014,-0.014,-0.204,0.057,0.109,-0.219,0.011,-0.072,0.115
350,1.401,1.623,-0.94,-0.146,0.049,1.014,-0.743,0.602,-0.005,0.543,0.036,0.876,0.098,-0.503,0.977,0.456,0.21,-0.224,-0.102,0.405,0.092,0.493,-0.116,-0.038,0.429,-0.229,0.338,-0.001,0.131,0.137,0.206,-0.327,-0.131,-0.258,0.187,0.013,0.26,0.289,-0.081,0.129,0.331,-0.136,0.277,0.469,-0.033,-0.118,0.006,-0.1,0.24,0.045,-0.003,-0.141,-0.088,0.07,-0.377,-0.223,-0.079,-0.096,0.215,-0.149,0.134,-0.105,0.153,-0.011,-0.204,-0.079,-0.09,-0.046,-0.06,0.063
400,1.624,1.658,-0.97,-0.249,-0.158,1.325,-0.212,0.587,-0.11,0.52,0.367,0.507,0.259,-0.391,0.649,-0.061,0.051,0.019,0.069,-0.121,-0.19,0.021,0.152,-0.071,0.477,-0.269,0.097,-0.001,0.388,-0.167,0.408,-0.271,0.085,0.026,-0.091,0.14,-0.183,-0.034,-0.105,0.103,0.132,-0.187,0.208,0.215,-0.066,-0.05,-0.299,-0.081,0.022,-0.001,-0.286,0.098,-0.087,-0.116,0.079,0.026,0.074,-0.193,-0.07,-0.012,0.007,-0.078,0.018,-0.092,0.065,0.066,-0.306,0.0,0.036,0.173
450,1.438,2.112,-0.912,-0.138,-0.206,1.226,-0.795,0.845,-0.031,0.334,0.212,0.624,0.301,-0.8,0.787,0.086,-0.003,-0.008,-0.084,-0.174,-0.216,0.196,0.023,-0.054,0.651,-0.229,0.472,0.057,0.407,-0.085,0.24,-0.841,-0.26,-0.291,0.157,0.148,-0.252,-0.01,-0.29,0.182,0.138,-0.214,0.047,0.181,0.133,-0.107,-0.157,-0.563,0.11,-0.13,-0.399,0.0,-0.285,-0.299,0.091,0.119,0.107,-0.181,-0.076,0.144,0.115,-0.083,0.083,-0.195,-0.11,0.013,-0.307,-0.024,-0.048,0.129
