timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.744,1.59,-1.0,-0.123,-0.144,1.451,-0.392,0.359,0.052,0.495,0.333,0.994,0.228,-0.277,0.706,0.171,0.048,-0.013,0.063,-0.144,-0.108,0.14,0.062,-0.112,0.299,-0.081,-0.01,0.155,0.384,0.058,0.268,-0.23,0.118,0.123,0.003,0.062,0.191,-0.099,-0.074,0.089,0.046,-0.158,0.378,0.287,-0.04,-0.114,-0.055,-0.395,0.374,0.082,-0.332,0.094,-0.16,-0.036,-0.022,-0.052,0.04,-0.181,0.025,-0.041,0.092,-0.136,0.129,-0.113,-0.113,-0.026,-0.067,-0.02,0.028,0.089
50,1.994,2.414,-0.924,-0.584,-0.312,2.044,-0.717,0.69,-0.033,0.82,0.365,1.166,0.42,-0.517,1.294,0.236,0.119,0.033,0.138,-0.058,-0.314,0.112,-0.115,-0.121,0.731,-0.305,0.253,0.049,0.43,-0.021,0.858,-0.803,0.068,0.064,-0.055,0.222,0.105,0.006,-0.248,-0.079,-0.249,-0.448,0.271,-0.017,0.142,-0.048,-0.53,-0.359,0.267,-0.375,-0.394,0.091,-0.252,-0.021,0.489,0.309,-0.021,-0.114,-0.165,0.348,-0.286,0.026,0.056,-0.113,0.206,0.06,-0.134,-0.024,0.029,0.096
100,1.789,1.453,-0.847,-0.261,-0.054,1.194,-0.321,0.269,-0.066,0.623,0.348,0.983,0.135,0.059,0.604,0.184,0.195,-0.118,0.072,0.22,0.13,0.248,-0.08,-0.129,0.233,-0.123,0.168,0.14,0.148,0.032,0.385,-0.032,0.207,0.327,-0.121,0.137,0.344,-0.152,-0.024,0.039,0.176,-0.01,0.361,0.218,-0.106,0.071,-0.122,0.05,0.001,0.185,-0.059,0.219,0.092,0.291,0.005,-0.126,-0.019,-0.092,0.091,-0.165,-0.048,-0.126,-0.037,0.07,-0.008,-0.112,-0.052,-0.065,0.173,0.07
150,1.545,1.835,-1.006,-0.106,-0.044,1.263,-0.52,0.602,-0.071,0.5,0.332,0.954,0.099,-0.448,0.854,0.251,0.206,-0.048,-0.029,0.124,0.101,0.217,-0.096,-0.032,0.509,-0.296,0.178,0.087,0.259,0.076,0.349,-0.394,0.083,-0.221,0.01,0.087,0.174,0.18,0.037,0.05,0.2,-0.15,0.243,0.324,0.023,-0.092,-0.237,-0.105,0.278,-0.113,-0.032,-0.07,-0.105,0.068,-0.226,-0.136,-0.139,-0.067,0.061,-0.026,0.084,-0.063,0.223,-0.036,-0.16,-0.075,-0.045,-0.063,0.014,0.053
200,1.603,1.433,-0.835,-0.31,-0.047,1.267,0.16,0.425,-0.109,0.713,0.294,1.074,0.18,0.26,0.6,0.113,0.212,-0.094,0.075,0.085,-0.185,-0.177,-0.186,-0.181,0.544,-0.344,-0.083,-0.137,0.525,-0.045,0.582,0.219,0.143,0.198,-0.335,0.229,0.158,0.004,-0.102,-0.312,-0.359,-0.472,0.371,0.151,-0.012,0.085,-0.289,0.457,-0.059,0.163,-0.071,0.171,0.14,0.25,0.07,-0.108,0.007,-0.157,0.105,-0.12,-0.1,-0.148,-0.006,0.042,0.138,0.019,-0.011,0.013,0.196,0.149
250,1.365,1.875,-1.023,-0.131,-0.116,1.262,-0.871,0.674,0.094,0.379,0.124,0.631,0.162,-0.621,0.787,0.16,-0.029,0.163,0.013,-0.102,-0.047,0.177,0.158,-0.121,0.388,-0.128,0.242,0.231,0.443,-0.023,0.318,-0.384,-0.012,0.05,-0.011,0.054,0.018,-0.056,-0.129,0.11,0.169,-0.073,0.348,0.239,-0.128,-0.029,-0.183,-0.331,0.075,-0.04,-0.297,0.074,-0.156,-0.134,0.052,0.067,0.028,-0.158,-0.097,0.055,0.041,-0.008,0.053,-0.132,-0.018,-0.08,-0.206,-0.027,-0.027,0.083
300,1.326,1.683,-0.953,-0.28,-0.117,1.058,-0.571,0.29,-0.121,0.397,0.154,0.935,0.128,-0.277,0.6,0.199,0.175,-0.075,0.023,0.381,0.084,0.123,-0.021,-0.145,0.236,-0.06,-0.043,0.456,0.231,0.18,0.396,-0.061,0.096,-0.007,0.01,0.01,0.293,-0.137,0.01,0.138,0.047,-0.088,0.267,0.232,0.042,-0.056,-0.065,-0.038,0.208,-0.101,-0.081,0.082,-0.005,0.077,-0.148,-0.199,-0.05,-0.109,0.061,-0.068,0.081,-0.102,0.074,-0.053,-0.113,-0.01,-0.067,-0.018,-0.04,0.142
350,1.72,1.705,-0.828,-0.328,-0.194,1.124,-0.118,0.472,-0.115,0.446,0.359,0.844,0.23,-0.139,0.522,-0.016,0.133,-0.115,-0.052,0.089,-0.137,0.105,-0.091,-0.113,0.426,-0.282,0.16,0.048,0.376,0.011,0.403,-0.282,0.075,0.023,0.058,0.094,0.011,0.074,-0.058,-0.053,0.019,-0.101,0.202,0.192,-0.016,-0.095,-0.028,-0.056,0.171,0.067,-0.096,-0.055,-0.055,0.052,-0.118,-0.075,0.032,-0.072,0.078,-0.081,0.06,-0.085,0.088,-0.015,-0.094,-0.119,-0.079,-0.013,0.039,0.063
400,1.593,1.641,-0.998,-0.172,-0.313,1.172,-0.249,0.431,0.076,0.252,0.306,0.744,0.233,-0.321,0.506,-0.138,-0.058,0.07,0.017,-0.106,-0.175,0.073,-0.086,-0.121,0.402,-0.252,0.145,0.067,0.395,-0.006,0.407,-0.206,0.06,-0.01,0.03,0.058,-0.011,-0.072,-0.16,-0.078,0.063,-0.138,0.26,0.081,-0.021,-0.051,-0.089,-0.096,0.099,-0.002,-0.22,0.03,-0.076,0.005,0.065,-0.048,0.024,-0.137,0.032,-0.034,0.083,-0.076,0.002,-0.071,-0.031,-0.047,-0.07,-0.019,-0.045,0.066
450,1.665,1.643,-0.716,-0.241,-0.213,1.205,-0.497,0.101,0.005,0.54,0.301,0.898,0.214,-0.104,0.656,0.288,0.197,-0.185,0.091,0.175,0.208,0.327,-0.159,-0.081,0.051,-0.05,0.098,0.194,0.108,0.001,0.119,-0.17,0.137,0.029,0.137,0.012,0.363,0.081,0.099,0.203,0.344,0.017,0.244,0.484,-0.281,-0.106,-0.036,-0.052,0.242,0.091,-0.083,0.008,-0.009,0.005,-0.24,-0.2,0.051,-0.159,0.063,-0.136,0.208,-0.129,0.089,-0.021,-0.28,-0.067,-0.124,-0.043,-0.067,0.084
