timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.933,1.905,-1.104,-0.505,0.121,1.618,-0.354,0.513,-0.221,0.791,0.431,1.571,0.211,-0.25,0.988,0.332,0.169,-0.29,-0.207,0.268,-0.075,0.082,-0.153,0.021,0.657,-0.451,-0.024,-0.047,0.403,0.259,0.606,-0.314,-0.012,-0.397,0.015,-0.014,0.312,0.419,-0.078,-0.062,-0.054,-0.355,0.209,0.328,-0.073,-0.089,-0.301,-0.114,0.372,-0.11,-0.213,-0.141,-0.199,-0.021,-0.026,-0.067,0.069,-0.115,0.009,0.127,-0.017,-0.124,0.105,-0.108,-0.163,0.01,-0.086,-0.034,-0.047,0.072
50,1.518,1.415,-1.096,-0.179,-0.066,0.999,-0.58,0.428,-0.076,0.388,0.193,0.845,0.118,-0.34,0.582,0.083,0.027,-0.059,0.065,0.22,0.175,0.101,0.069,-0.069,0.205,-0.04,-0.1,0.401,0.296,0.043,0.272,-0.071,0.019,-0.034,-0.029,0.056,0.128,-0.221,-0.053,0.199,0.277,0.013,0.262,0.329,-0.195,-0.124,-0.011,-0.025,0.035,0.243,-0.133,0.182,0.04,0.026,-0.202,-0.118,0.082,-0.121,0.002,-0.149,0.124,-0.188,0.032,-0.078,-0.19,-0.061,-0.193,-0.053,0.075,0.111
100,1.422,1.388,-0.968,-0.033,-0.081,1.077,-0.4,0.387,-0.085,0.354,0.245,0.697,0.147,-0.313,0.549,0.1,0.011,0.025,0.124,-0.0,0.057,0.162,0.045,-0.127,0.237,-0.104,0.076,0.247,0.327,-0.181,0.198,-0.049,0.004,0.025,-0.088,0.021,-0.002,-0.113,0.046,0.124,0.271,-0.044,0.246,0.266,-0.146,-0.067,-0.053,-0.168,0.091,0.108,-0.197,0.148,0.011,-0.069,-0.044,-0.153,0.072,-0.19,-0.037,-0.121,0.209,-0.122,0.049,-0.092,-0.191,-0.046,-0.109,-0.012,-0.022,0.15
150,1.304,1.645,-0.752,-0.287,-0.037,1.154,-0.47,0.667,-0.165,0.627,0.159,1.061,0.125,-0.177,0.98,0.382,0.218,-0.201,-0.204,0.319,-0.116,0.098,-0.287,0.048,0.644,-0.363,0.287,-0.229,0.21,0.169,0.536,-0.561,0.046,-0.274,0.062,0.097,0.19,0.275,-0.109,-0.132,-0.066,-0.359,0.146,0.157,0.027,-0.003,-0.335,-0.031,0.17,-0.162,-0.104,-0.091,-0.173,0.044,-0.018,-0.043,-0.071,-0.045,0.01,0.113,-0.093,-0.029,0.167,-0.053,-0.024,-0.033,-0.089,-0.045,0.008,0.013
200,1.329,1.523,-0.937,-0.267,-0.129,0.862,-0.374,0.167,-0.098,0.404,0.237,0.666,-0.01,-0.113,0.55,0.299,0.171,-0.071,-0.043,0.243,0.091,0.268,-0.102,-0.131,0.066,-0.004,-0.107,0.276,-0.005,0.189,0.269,0.164,0.184,0.103,0.001,-0.146,0.28,-0.086,0.04,0.096,0.082,-0.054,0.283,0.279,-0.037,-0.039,0.078,-0.05,0.095,0.199,-0.13,0.258,0.054,0.184,-0.186,-0.156,-0.004,-0.138,0.072,-0.26,0.164,-0.187,0.082,0.039,-0.314,-0.042,0.003,-0.052,-0.006,0.127
250,1.488,1.337,-1.052,-0.119,-0.151,1.054,-0.357,0.161,-0.022,0.471,0.326,0.994,0.112,-0.073,0.567,0.135,0.102,0.01,0.102,0.295,0.097,0.19,-0.015,-0.261,0.079,-0.129,-0.072,0.364,0.31,0.104,0.35,0.163,0.219,0.223,-0.135,-0.028,0.289,-0.184,0.03,-0.087,0.108,-0.132,0.488,0.242,-0.046,0.139,0.063,0.181,0.039,0.231,-0.045,0.327,0.154,0.28,-0.181,-0.338,-0.049,-0.187,0.134,-0.334,0.074,-0.195,0.055,0.026,-0.09,-0.075,-0.043,0.038,0.147,0.102
300,1.906,1.692,-0.815,-0.208,-0.016,1.056,-0.52,0.55,-0.328,0.628,0.275,1.231,-0.017,-0.222,0.581,0.388,0.181,-0.251,-0.228,0.34,-0.003,0.2,-0.19,-0.067,0.42,-0.26,0.291,0.147,0.322,0.182,0.301,-0.241,-0.039,-0.144,0.019,-0.009,0.169,0.044,-0.063,0.116,0.203,-0.085,0.284,0.451,0.083,-0.031,-0.118,-0.313,0.022,0.153,-0.207,0.089,-0.147,0.023,-0.17,-0.121,0.027,-0.128,0.082,-0.058,0.041,-0.124,0.108,-0.107,-0.112,-0.097,-0.218,-0.04,0.054,0.081
350,1.314,1.63,-1.044,-0.164,-0.053,1.048,-0.668,0.43,-0.042,0.436,0.122,0.602,0.16,-0.453,0.75,0.243,0.033,0.018,-0.108,0.026,0.045,0.132,0.063,0.045,0.207,-0.14,-0.016,0.184,0.29,0.095,0.163,-0.148,0.055,-0.093,0.05,0.012,0.046,0.137,-0.082,0.085,0.098,-0.117,0.154,0.256,-0.161,-0.111,0.017,-0.133,0.165,0.124,-0.124,0.003,-0.106,0.026,-0.318,-0.134,0.073,-0.143,0.097,-0.172,0.192,-0.081,0.082,-0.049,-0.15,-0.107,-0.18,-0.016,-0.011,0.061
400,1.52,1.724,-1.044,-0.248,-0.162,1.29,-0.427,0.335,-0.039,0.527,0.502,0.782,0.169,-0.081,0.661,0.084,-0.011,-0.076,-0.042,0.224,0.047,0.063,-0.055,-0.188,0.304,-0.223,-0.033,0.128,0.349,0.006,0.487,0.145,0.115,0.137,-0.125,0.036,0.074,-0.142,-0.005,-0.056,-0.01,-0.206,0.373,0.256,0.001,0.057,-0.246,0.083,0.015,0.136,-0.147,0.221,0.037,0.174,-0.035,-0.104,0.024,-0.146,0.054,-0.111,0.02,-0.174,-0.006,-0.043,-0.025,0.003,-0.04,-0.037,0.12,0.103
450,2.063,1.713,-0.802,-0.356,-0.145,1.458,0.025,0.493,-0.225,0.675,0.344,1.038,0.253,-0.03,0.66,0.086,0.129,-0.144,-0.023,0.154,-0.24,-0.048,-0.236,-0.139,0.589,-0.451,0.114,-0.088,0.446,-0.129,0.615,-0.236,-0.049,-0.01,-0.158,0.206,-0.129,-0.163,-0.134,-0.042,-0.091,-0.354,0.312,0.134,0.161,0.079,-0.423,0.13,-0.107,-0.015,-0.151,0.145,-0.015,0.125,0.149,0.051,-0.008,-0.118,0.039,0.038,-0.183,-0.08,-0.0,-0.01,0.209,-0.007,-0.131,-0.032,0.138,0.108
