timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.659,1.584,-0.994,-0.465,-0.141,1.216,-0.066,0.428,-0.167,0.513,0.418,0.961,0.168,-0.028,0.583,-0.013,0.05,-0.18,0.006,0.171,-0.09,-0.002,-0.145,-0.028,0.307,-0.364,-0.125,0.139,0.392,-0.039,0.406,-0.04,0.2,-0.03,-0.153,0.095,0.083,-0.032,0.023,0.003,-0.079,-0.201,0.321,0.208,0.022,0.003,-0.295,0.017,0.057,0.133,-0.15,0.174,-0.034,0.077,0.039,-0.16,0.052,-0.115,-0.013,-0.039,0.016,-0.033,0.073,-0.041,0.091,-0.089,-0.193,0.004,0.105,0.114
50,1.892,1.984,-0.721,-0.335,-0.385,1.36,-0.196,0.397,-0.066,0.535,0.608,0.783,0.329,-0.145,0.573,-0.07,0.085,-0.087,0.067,0.091,-0.105,0.031,-0.079,-0.208,0.379,-0.133,-0.032,0.141,0.353,-0.153,0.414,-0.152,0.091,0.06,-0.101,0.143,-0.024,-0.317,-0.023,0.163,0.196,-0.07,0.198,0.289,0.025,-0.052,-0.261,-0.011,-0.064,0.149,-0.225,0.236,0.021,0.057,0.063,-0.128,0.074,-0.156,0.013,-0.088,0.049,-0.101,-0.012,-0.043,0.003,-0.032,-0.121,-0.009,0.087,0.124
100,1.326,1.39,-0.981,-0.111,0.059,0.723,-0.718,0.406,-0.092,0.327,0.12,0.767,-0.142,-0.46,0.683,0.344,0.133,-0.191,-0.149,0.282,0.193,0.383,-0.074,0.151,0.109,-0.102,0.391,0.143,-0.069,0.277,0.126,-0.423,0.094,-0.134,0.166,-0.016,0.346,0.211,0.085,0.236,0.403,0.074,0.132,0.446,-0.089,-0.063,-0.076,-0.35,0.18,-0.061,-0.125,-0.045,-0.161,-0.096,-0.197,-0.139,-0.102,-0.09,0.051,-0.022,0.09,-0.031,0.246,-0.051,-0.283,-0.147,-0.087,-0.058,-0.07,0.037
150,1.44,1.468,-0.779,-0.172,0.032,0.939,-0.492,0.57,-0.11,0.554,0.056,0.825,-0.002,-0.148,0.701,0.241,0.2,-0.108,-0.053,0.273,0.041,0.167,-0.129,-0.112,0.434,-0.256,0.135,0.001,0.374,0.011,0.41,-0.237,-0.138,-0.058,-0.055,0.116,0.184,0.024,-0.009,0.073,0.111,-0.183,0.21,0.31,-0.077,-0.02,-0.101,0.108,0.071,0.006,-0.072,-0.006,-0.006,0.042,-0.144,-0.169,-0.004,-0.09,0.049,-0.008,0.031,-0.07,0.119,-0.044,-0.057,-0.069,-0.115,-0.033,-0.008,0.068
200,1.558,1.954,-0.905,-0.527,-0.308,1.411,-0.257,0.472,-0.142,0.438,0.344,1.181,0.185,-0.081,0.723,0.133,0.08,-0.177,-0.055,0.139,-0.262,-0.027,-0.169,-0.106,0.606,-0.345,0.037,-0.058,0.343,0.125,0.588,-0.408,0.216,-0.072,0.039,0.036,0.216,0.11,-0.137,-0.248,-0.242,-0.354,0.218,0.079,0.056,-0.082,-0.273,-0.198,0.327,-0.12,-0.24,0.013,-0.251,0.035,0.029,-0.037,0.066,-0.145,-0.002,0.053,0.091,0.009,0.1,-0.12,-0.006,0.016,-0.203,0.036,-0.045,0.122
250,1.634,1.397,-1.097,-0.126,-0.145,1.229,-0.164,0.177,-0.037,0.48,0.41,1.125,0.246,-0.051,0.555,0.063,-0.025,-0.196,0.101,0.144,0.055,0.107,-0.147,-0.115,0.229,-0.233,-0.208,0.247,0.28,0.007,0.341,-0.117,0.06,0.044,0.155,0.068,0.019,-0.051,-0.012,0.003,0.129,-0.208,0.291,0.22,-0.122,-0.107,-0.126,-0.134,0.136,0.163,-0.29,0.099,0.002,0.066,0.011,-0.095,0.081,-0.176,0.004,-0.084,0.097,-0.093,0.049,-0.07,-0.176,-0.048,-0.105,-0.007,0.0,0.087
300,1.946,1.487,-0.803,-0.56,-0.041,1.367,-0.009,0.279,-0.151,0.821,0.281,1.482,0.222,0.407,0.661,0.366,0.315,-0.107,0.204,0.293,-0.077,0.008,-0.258,-0.139,0.379,-0.389,-0.161,-0.048,0.425,0.088,0.61,0.131,0.234,0.417,-0.361,0.277,0.408,-0.023,0.055,-0.141,-0.247,-0.345,0.459,0.314,0.011,0.139,-0.204,0.436,0.114,0.155,0.183,0.146,0.159,0.451,-0.2,-0.335,-0.15,-0.098,0.191,-0.201,-0.051,-0.22,0.063,0.138,0.134,-0.065,0.107,-0.055,0.34,0.081
350,1.752,1.859,-0.945,-0.46,-0.18,1.52,-0.07,0.51,-0.135,0.616,0.281,1.252,0.256,-0.063,0.902,0.228,0.136,-0.279,-0.057,0.156,-0.342,-0.136,-0.23,-0.011,0.605,-0.514,-0.031,-0.188,0.465,0.14,0.583,-0.277,0.124,-0.192,-0.017,0.121,0.21,0.248,-0.183,-0.211,-0.238,-0.492,0.306,0.179,0.015,-0.085,-0.348,-0.019,0.301,-0.151,-0.118,-0.069,-0.159,0.131,0.056,-0.06,-0.045,-0.084,0.062,0.048,-0.048,-0.064,0.004,-0.085,0.06,0.067,-0.063,0.021,0.067,0.112
400,1.325,1.552,-0.82,-0.074,-0.128,0.902,-0.553,0.267,-0.052,0.307,0.207,0.85,0.079,-0.363,0.584,0.102,0.059,-0.093,0.032,0.341,0.114,0.264,-0.023,-0.038,0.088,0.088,-0.037,0.364,0.032,0.123,0.188,-0.129,0.115,-0.107,0.119,-0.086,0.205,0.002,0.008,0.241,0.446,-0.016,0.177,0.296,-0.099,-0.087,-0.09,-0.291,0.18,0.026,-0.191,0.135,-0.067,0.015,-0.084,-0.156,-0.051,-0.102,0.049,-0.133,0.118,-0.091,0.066,-0.087,-0.135,0.001,-0.116,0.016,-0.037,0.099
450,1.355,1.254,-1.1,-0.132,0.138,0.838,-0.551,0.238,-0.148,0.333,0.191,0.781,0.006,-0.286,0.555,0.143,0.043,-0.066,-0.079,0.283,0.186,0.216,0.021,-0.004,0.087,-0.119,-0.006,0.336,0.349,0.197,0.098,0.003,0.122,-0.104,0.024,-0.111,0.274,0.016,0.084,0.118,0.265,0.038,0.263,0.226,-0.163,-0.068,0.063,-0.122,0.232,0.072,-0.008,0.043,-0.004,0.029,-0.358,-0.294,-0.013,-0.12,0.093,-0.154,0.195,-0.119,0.191,-0.063,-0.317,-0.108,-0.032,-0.064,-0.055,0.112
