timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.3,1.592,-0.745,-0.031,0.032,1.01,-0.665,0.506,-0.011,0.561,0.063,0.69,-0.029,-0.12,0.759,0.428,0.32,-0.047,0.023,0.255,0.151,0.267,-0.072,-0.183,0.24,-0.067,0.175,0.057,0.227,0.061,0.292,0.018,0.024,0.206,-0.101,0.127,0.307,-0.204,0.036,0.097,0.278,-0.013,0.357,0.319,-0.144,0.029,0.045,0.132,-0.017,0.187,-0.129,0.174,0.092,0.081,-0.24,-0.215,0.034,-0.151,0.042,-0.177,0.127,-0.144,0.123,0.014,-0.303,-0.156,-0.053,-0.033,0.019,0.083
50,1.661,1.294,-0.853,-0.133,0.007,0.91,-0.17,0.115,-0.217,0.493,0.239,0.948,-0.126,0.078,0.431,0.145,0.183,-0.176,-0.042,0.297,0.101,0.229,-0.132,-0.074,0.029,-0.118,-0.069,0.266,0.121,0.14,0.234,0.143,0.214,0.095,-0.031,-0.021,0.421,-0.071,0.041,0.029,0.104,-0.047,0.306,0.233,-0.088,0.048,0.007,0.035,0.11,0.121,0.028,0.147,0.042,0.171,-0.019,-0.154,-0.112,-0.099,0.122,-0.122,0.003,-0.102,0.122,0.077,-0.063,-0.088,0.022,-0.06,0.146,0.087
100,1.699,1.216,-0.973,-0.214,0.131,1.215,-0.294,0.369,-0.113,0.499,0.251,1.259,0.112,-0.063,0.636,0.284,0.115,-0.054,0.035,0.122,0.069,0.211,-0.027,-0.07,0.246,-0.226,0.064,0.215,0.408,0.193,0.307,-0.039,0.103,0.166,-0.16,0.063,0.265,-0.009,0.002,0.059,0.062,-0.107,0.327,0.324,-0.187,-0.009,-0.032,-0.022,0.121,0.199,-0.152,0.069,-0.007,0.025,-0.17,-0.107,0.066,-0.15,0.046,-0.082,0.079,-0.147,0.155,-0.038,-0.176,-0.131,-0.075,-0.045,-0.038,0.024
150,1.577,1.84,-0.651,-0.225,-0.127,1.293,-0.442,0.419,-0.06,0.498,0.216,1.061,0.227,-0.209,0.868,0.337,0.096,-0.29,-0.054,0.217,-0.026,0.311,-0.199,0.028,0.394,-0.174,0.2,-0.116,0.154,0.077,0.311,-0.572,0.005,-0.151,0.324,0.003,0.126,0.372,-0.102,0.046,0.159,-0.245,0.201,0.299,-0.143,-0.217,-0.243,-0.365,0.319,-0.174,-0.248,-0.16,-0.297,-0.153,0.023,0.009,0.066,-0.084,-0.071,0.208,0.074,0.039,0.12,-0.118,-0.13,-0.025,-0.115,-0.015,-0.115,0.032
200,1.604,1.596,-1.073,-0.326,-0.139,1.398,0.081,0.206,0.006,0.504,0.475,1.028,0.38,0.052,0.521,-0.056,-0.017,-0.221,0.154,0.085,-0.172,-0.137,-0.202,-0.1,0.404,-0.356,-0.288,0.098,0.362,-0.108,0.495,0.02,0.167,-0.08,-0.071,0.032,-0.013,-0.083,-0.055,-0.138,-0.193,-0.324,0.332,0.032,-0.025,-0.046,-0.324,0.011,0.038,0.076,-0.267,0.215,-0.013,0.041,0.262,0.03,0.077,-0.112,0.021,0.013,-0.13,-0.101,-0.036,-0.041,0.102,0.019,-0.116,-0.003,0.125,0.123
250,1.537,1.5,-0.949,-0.194,-0.14,1.089,-0.587,0.246,-0.052,0.4,0.118,0.856,0.155,-0.259,0.567,0.273,0.088,-0.12,0.273,0.133,0.23,0.231,0.012,-0.059,0.148,-0.001,0.05,0.352,0.203,-0.037,0.153,-0.264,0.025,0.219,0.011,0.144,0.145,-0.338,0.05,0.22,0.4,0.01,0.317,0.382,-0.089,-0.086,-0.065,0.007,0.028,0.242,-0.054,0.263,0.106,0.083,-0.192,-0.267,-0.022,-0.159,0.071,-0.335,0.18,-0.26,0.086,-0.02,-0.239,-0.099,-0.162,-0.031,0.105,0.143
300,1.562,1.42,-0.766,-0.017,-0.231,1.111,-0.335,0.312,-0.156,0.333,0.376,0.767,0.058,-0.225,0.356,0.115,-0.057,-0.095,0.054,0.061,0.182,0.326,0.03,-0.086,0.115,-0.054,0.106,0.219,0.28,-0.045,0.158,-0.137,-0.054,0.08,0.023,0.059,0.135,-0.209,-0.07,0.115,0.234,0.011,0.301,0.302,-0.1,-0.088,0.038,-0.296,0.006,0.287,-0.202,0.218,-0.029,-0.012,-0.116,-0.147,0.071,-0.176,0.065,-0.222,0.162,-0.155,0.04,-0.061,-0.192,-0.051,-0.249,-0.002,0.058,0.195
350,1.669,1.557,-0.926,-0.235,-0.209,1.412,-0.242,0.248,0.033,0.419,0.357,0.841,0.401,-0.175,0.726,0.078,0.056,-0.133,0.182,-0.05,-0.014,0.18,-0.068,-0.117,0.4,-0.138,0.086,0.081,0.315,-0.078,0.303,-0.351,0.098,0.064,0.111,0.065,0.062,-0.113,-0.004,0.019,0.16,-0.191,0.274,0.143,-0.09,-0.146,-0.007,-0.187,0.197,0.178,-0.192,0.057,-0.055,-0.103,-0.029,-0.016,0.004,-0.195,-0.025,-0.151,0.105,-0.162,0.081,-0.093,-0.175,-0.065,-0.168,-0.029,0.014,0.141
400,1.573,1.384,-0.804,-0.296,-0.067,1.129,-0.25,0.132,-0.069,0.66,0.317,1.207,0.004,0.221,0.581,0.448,0.283,-0.22,0.002,0.338,0.194,0.186,-0.164,0.008,0.045,-0.067,-0.142,0.023,0.137,0.114,0.508,0.186,0.282,0.261,-0.048,0.045,0.539,0.092,0.039,-0.037,0.162,-0.083,0.329,0.311,-0.226,0.005,0.075,0.058,0.242,0.123,0.009,0.052,-0.004,0.154,-0.289,-0.238,-0.01,-0.133,0.115,-0.149,0.142,-0.063,0.143,0.024,-0.186,-0.163,0.002,-0.037,0.025,0.012
450,1.419,1.834,-1.091,-0.011,-0.368,1.388,-0.494,0.552,0.215,0.168,0.325,0.28,0.498,-0.758,0.653,-0.181,-0.097,0.183,0.122,-0.354,-0.253,0.035,0.268,-0.182,0.451,-0.124,0.036,0.2,0.406,-0.18,0.315,-0.482,-0.132,-0.084,0.096,-0.015,-0.282,-0.107,-0.188,-0.009,0.133,-0.126,0.225,0.141,-0.009,-0.198,-0.153,-0.323,0.172,-0.038,-0.307,0.081,-0.136,-0.165,-0.019,0.158,0.128,-0.204,-0.078,0.037,0.108,-0.016,0.065,-0.17,-0.103,-0.019,-0.271,0.005,-0.019,0.118
