timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.622,1.702,-0.908,-0.37,-0.144,1.513,-0.741,0.132,-0.037,0.553,0.146,0.832,0.172,-0.337,0.837,0.339,0.15,0.14,0.24,0.001,0.071,0.261,0.13,-0.107,0.037,0.031,-0.013,0.346,0.308,0.023,0.36,-0.349,0.156,0.295,0.045,0.06,0.253,-0.136,0.002,0.216,0.175,-0.046,0.299,0.153,-0.125,-0.044,-0.024,0.002,0.14,0.035,-0.086,0.205,0.084,0.104,-0.129,-0.132,-0.031,-0.124,0.017,-0.235,0.057,-0.171,0.042,-0.028,-0.281,-0.088,-0.076,-0.025,0.051,0.123
50,1.727,1.591,-1.027,-0.367,-0.125,1.687,-0.187,0.195,-0.151,0.609,0.518,1.305,0.374,-0.128,0.595,-0.014,-0.033,-0.043,0.164,-0.14,-0.128,0.01,0.021,-0.093,0.374,-0.271,-0.144,0.306,0.658,-0.081,0.548,-0.239,0.035,0.248,-0.035,0.048,-0.085,0.103,-0.119,-0.08,-0.021,-0.266,0.299,0.141,-0.179,-0.019,-0.228,0.035,0.132,-0.113,-0.166,0.023,0.038,0.041,0.072,-0.038,0.044,-0.184,-0.046,0.042,-0.011,-0.065,0.024,-0.147,-0.029,0.005,-0.024,-0.006,0.066,0.095
100,1.637,1.543,-1.057,-0.394,-0.027,1.409,-0.559,0.183,-0.028,0.743,0.299,1.032,0.028,-0.095,0.713,0.281,0.178,-0.072,0.184,0.276,0.173,0.245,-0.045,-0.185,0.081,-0.042,-0.128,0.339,0.244,-0.005,0.453,0.101,0.158,0.299,-0.156,-0.024,0.453,-0.036,0.055,0.117,0.146,-0.155,0.347,0.272,-0.113,0.081,0.028,0.227,0.207,-0.004,0.006,0.06,0.107,0.174,-0.059,-0.18,-0.123,-0.134,0.084,-0.219,0.002,-0.126,0.011,0.029,-0.063,-0.01,0.034,0.026,0.089,0.116
150,1.717,1.705,-1.06,-0.541,-0.147,1.453,-0.477,-0.012,-0.091,0.633,0.304,1.135,0.11,0.189,0.677,0.179,0.156,0.026,0.287,0.284,0.181,0.125,-0.086,-0.259,0.02,-0.04,-0.329,0.487,0.466,0.003,0.485,0.055,0.239,0.462,-0.226,0.04,0.345,-0.4,0.215,0.097,0.045,-0.158,0.405,0.222,-0.061,0.091,-0.041,0.216,0.076,0.267,-0.023,0.303,0.128,0.188,-0.237,-0.309,0.076,-0.218,-0.032,-0.275,0.115,-0.17,0.102,0.029,-0.238,-0.16,-0.057,-0.018,0.101,0.141
200,1.45,1.679,-0.873,-0.27,-0.071,1.128,-0.68,0.381,-0.14,0.372,0.223,0.919,0.162,-0.488,0.628,0.161,-0.011,-0.018,0.052,-0.028,0.034,0.242,0.07,0.06,0.23,-0.088,0.023,0.377,0.311,0.109,0.194,-0.474,0.003,-0.069,0.216,-0.009,0.078,0.028,-0.076,0.207,0.166,0.05,0.166,0.137,-0.22,-0.151,-0.061,-0.484,0.2,-0.07,-0.211,-0.098,-0.17,-0.318,0.048,0.118,0.051,-0.175,-0.08,0.035,0.079,-0.04,0.147,-0.194,-0.163,-0.051,-0.246,-0.019,-0.063,0.1
250,1.767,1.966,-1.056,-0.449,-0.313,1.757,-0.344,0.284,-0.023,0.58,0.459,1.008,0.416,-0.283,0.67,-0.121,-0.083,-0.065,0.29,-0.081,-0.106,0.105,-0.079,-0.225,0.368,-0.104,-0.085,0.295,0.463,-0.217,0.475,-0.351,0.085,0.128,-0.101,0.077,-0.044,-0.179,-0.084,0.048,0.133,-0.373,0.303,0.168,-0.037,0.03,-0.499,-0.235,0.102,-0.141,-0.344,0.157,-0.1,-0.151,0.3,0.102,0.13,-0.163,-0.245,0.096,-0.002,-0.039,0.007,-0.162,0.07,-0.013,-0.21,-0.005,0.006,0.142
300,1.745,1.862,-1.021,-0.392,-0.257,1.555,-0.643,0.417,0.005,0.37,0.301,0.972,0.279,-0.35,0.761,0.16,0.086,0.01,0.192,0.053,-0.08,0.077,0.003,-0.012,0.265,-0.138,0.152,0.176,0.455,-0.02,0.376,-0.475,0.123,-0.018,0.025,0.003,0.052,0.085,-0.022,0.135,0.211,-0.344,0.215,0.11,-0.034,-0.023,-0.332,-0.077,0.207,-0.237,-0.186,0.014,-0.092,0.078,0.144,0.043,-0.054,-0.092,-0.149,0.041,-0.018,0.013,-0.059,-0.076,-0.04,-0.065,-0.099,0.039,-0.014,0.051
350,1.5,1.421,-0.684,-0.194,-0.029,0.995,-0.717,0.224,0.01,0.427,0.001,0.817,0.088,-0.316,0.724,0.275,0.181,-0.092,0.104,0.188,0.27,0.367,-0.05,0.027,0.145,-0.028,0.029,0.19,0.213,0.132,0.095,-0.426,0.123,-0.001,0.092,0.051,0.337,0.226,0.132,0.23,0.488,0.015,0.154,0.35,-0.296,-0.021,0.027,-0.001,0.197,-0.081,0.054,-0.094,0.063,0.04,-0.32,-0.199,-0.091,-0.099,0.014,-0.189,0.17,-0.067,0.165,0.009,-0.372,-0.154,-0.09,-0.08,-0.026,0.098
400,1.509,1.625,-1.005,-0.414,0.009,1.401,-0.521,0.374,-0.087,0.57,0.148,1.043,0.286,-0.194,0.797,0.202,0.05,-0.12,0.132,0.145,0.042,0.01,-0.172,0.011,0.36,-0.272,-0.099,0.116,0.443,-0.089,0.395,-0.456,0.006,-0.071,0.086,0.105,0.081,0.128,-0.018,0.041,0.115,-0.298,0.24,0.166,-0.111,-0.051,-0.427,0.002,0.297,-0.223,-0.008,-0.03,0.017,-0.004,0.061,0.034,0.012,-0.125,-0.155,0.059,-0.059,-0.027,-0.01,-0.073,-0.058,-0.037,-0.14,0.035,-0.056,0.097
450,1.436,1.822,-1.03,-0.182,-0.12,1.267,-0.976,0.311,0.006,0.456,0.163,0.693,0.093,-0.477,0.784,0.214,0.109,0.014,0.147,0.206,0.161,0.344,0.045,-0.158,0.123,0.078,-0.021,0.458,0.241,0.05,0.22,-0.257,-0.048,0.137,0.168,-0.066,0.146,-0.064,-0.093,0.242,0.324,-0.116,0.176,0.181,-0.067,-0.113,0.042,-0.355,0.353,-0.134,-0.239,-0.017,-0.052,-0.126,-0.043,-0.112,0.023,-0.165,-0.046,-0.085,0.198,-0.061,0.064,-0.093,-0.318,-0.036,-0.123,0.022,-0.085,0.166
