timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.52,1.633,-0.823,-0.113,0.118,1.115,-0.758,0.789,-0.15,0.541,0.088,0.853,-0.017,-0.483,1.015,0.498,0.269,-0.143,-0.149,0.213,0.048,0.23,-0.121,0.188,0.469,-0.296,0.391,-0.205,0.14,0.101,0.386,-0.643,-0.054,-0.327,0.272,0.044,0.272,0.418,0.002,0.13,0.28,-0.063,0.086,0.306,-0.098,-0.13,-0.176,-0.311,0.321,-0.184,-0.067,-0.351,-0.237,-0.196,-0.2,0.011,-0.038,-0.052,0.02,0.117,0.13,-0.019,0.134,-0.127,-0.185,-0.091,-0.092,-0.072,-0.197,-0.018
50,1.557,1.985,-0.922,-0.047,-0.313,1.466,-0.633,0.382,0.098,0.499,0.446,0.878,0.281,-0.511,0.703,0.055,-0.036,0.009,0.073,-0.085,0.02,0.25,-0.055,-0.216,0.313,-0.031,0.04,0.388,0.268,0.013,0.341,-0.28,0.091,-0.057,0.073,-0.027,0.033,-0.235,-0.097,0.115,0.272,-0.068,0.385,0.282,-0.046,-0.132,-0.1,-0.375,0.188,0.134,-0.308,0.066,-0.132,-0.179,-0.014,-0.02,0.097,-0.199,-0.065,-0.063,0.154,-0.136,0.131,-0.128,-0.154,-0.136,-0.26,-0.009,-0.078,0.086
100,1.846,1.886,-0.773,-0.288,-0.147,1.427,-0.062,0.599,-0.26,0.622,0.494,0.89,0.206,-0.058,0.656,0.109,-0.026,-0.223,-0.143,0.174,-0.13,-0.047,-0.185,-0.063,0.575,-0.428,0.192,-0.156,0.551,-0.072,0.483,-0.119,-0.153,-0.239,-0.103,0.156,-0.017,0.316,-0.095,-0.176,-0.127,-0.478,0.232,0.257,-0.067,-0.022,-0.394,0.158,0.132,-0.166,-0.097,-0.091,-0.076,0.024,0.095,0.001,0.034,-0.095,0.06,0.126,-0.141,-0.04,0.004,-0.045,0.163,-0.015,-0.062,-0.016,0.069,0.036
150,1.17,1.609,-1.002,-0.055,-0.111,1.132,-0.676,0.359,0.033,0.48,0.28,0.544,0.124,-0.242,0.703,0.211,0.114,0.025,0.074,0.019,0.223,0.322,0.01,-0.147,0.128,-0.059,0.065,0.304,0.134,0.054,0.209,-0.097,0.15,0.095,0.037,0.0,0.32,-0.16,0.117,0.133,0.342,0.075,0.362,0.314,-0.034,0.02,0.018,0.055,-0.013,0.249,-0.051,0.163,0.06,0.08,-0.267,-0.149,0.03,-0.188,0.062,-0.168,0.043,-0.194,0.154,0.019,-0.194,-0.102,-0.099,-0.032,-0.033,0.059
200,1.53,1.353,-0.917,-0.124,0.062,1.196,-0.094,0.408,-0.173,0.577,0.39,1.105,0.145,0.029,0.544,0.094,0.047,-0.152,-0.125,0.156,0.045,-0.076,-0.229,-0.102,0.423,-0.396,-0.136,0.069,0.389,0.038,0.446,-0.069,-0.005,-0.089,0.026,0.044,0.062,0.038,-0.122,-0.229,-0.16,-0.352,0.4,0.051,-0.118,-0.056,-0.129,0.042,0.197,-0.07,-0.027,0.023,-0.082,0.08,0.012,-0.008,0.021,-0.139,0.046,-0.013,-0.013,-0.067,0.033,-0.054,-0.043,-0.068,-0.078,0.003,0.055,0.08
250,1.485,2.023,-0.862,-0.132,0.0,1.461,-0.442,0.65,-0.207,0.687,0.38,0.993,0.203,-0.328,0.93,0.114,0.065,-0.233,-0.097,0.227,-0.131,0.014,-0.257,-0.103,0.677,-0.405,0.15,-0.0,0.499,-0.04,0.541,-0.352,-0.102,-0.382,0.038,0.08,0.007,0.196,-0.157,-0.195,0.034,-0.401,0.246,0.103,0.202,-0.083,-0.311,0.01,0.134,-0.155,-0.113,-0.038,-0.084,0.103,0.056,0.048,-0.038,-0.063,0.064,0.159,-0.138,0.005,0.054,-0.05,0.066,-0.016,-0.026,0.006,0.062,-0.009
300,1.485,1.405,-1.003,-0.179,-0.28,1.108,-0.344,0.156,-0.064,0.376,0.369,0.62,0.17,-0.252,0.46,0.095,0.009,-0.03,0.065,0.048,0.007,0.191,0.051,-0.228,0.148,-0.014,0.015,0.211,0.26,-0.054,0.263,0.03,0.025,0.245,-0.111,0.061,0.069,-0.203,-0.049,0.076,0.126,-0.063,0.238,0.276,-0.009,-0.007,-0.065,-0.072,-0.037,0.224,-0.177,0.227,0.032,0.042,-0.07,-0.147,0.074,-0.201,-0.02,-0.142,0.085,-0.136,0.054,-0.06,-0.196,-0.086,-0.108,0.033,0.067,0.135
350,1.798,1.699,-0.794,-0.095,-0.196,1.417,-0.523,0.543,-0.089,0.639,0.355,0.868,0.147,-0.467,0.674,0.172,0.179,-0.045,-0.046,0.03,-0.078,0.2,0.123,-0.131,0.371,-0.104,0.231,0.231,0.369,-0.09,0.261,-0.289,-0.167,0.124,-0.04,0.222,0.023,-0.167,-0.105,0.263,0.25,0.008,0.238,0.412,-0.124,-0.135,-0.04,-0.181,0.075,0.176,-0.315,0.105,-0.087,-0.13,-0.079,-0.014,0.092,-0.226,-0.021,-0.044,0.152,-0.146,0.103,-0.074,-0.186,-0.079,-0.216,-0.025,-0.022,0.083
400,1.444,1.679,-1.135,-0.119,-0.19,1.267,-0.128,0.332,-0.031,0.454,0.525,0.772,0.252,-0.059,0.445,-0.143,-0.139,-0.053,0.003,-0.017,-0.101,-0.129,-0.05,-0.166,0.292,-0.204,-0.137,0.229,0.45,-0.076,0.417,0.088,0.159,0.167,-0.18,0.06,-0.074,-0.273,-0.068,-0.203,-0.019,-0.273,0.375,0.071,0.04,0.028,-0.168,-0.089,0.15,0.024,-0.286,0.166,-0.084,0.054,0.225,-0.041,0.055,-0.137,0.015,-0.092,-0.007,-0.122,0.017,-0.082,0.154,0.029,-0.149,0.039,0.143,0.117
450,1.712,1.536,-0.872,-0.463,0.016,1.35,-0.352,0.426,-0.197,0.667,0.331,1.16,0.135,-0.022,0.83,0.454,0.365,-0.146,0.001,0.246,0.11,0.161,-0.211,-0.089,0.38,-0.256,0.154,-0.005,0.059,0.147,0.549,-0.278,0.225,0.056,0.021,0.104,0.4,0.055,0.12,0.123,0.025,-0.087,0.267,0.246,0.026,0.038,-0.267,-0.037,0.141,0.044,-0.118,0.124,0.016,0.204,0.042,-0.058,-0.081,-0.046,-0.005,-0.079,-0.098,-0.168,-0.01,0.056,-0.066,-0.047,0.009,-0.056,0.132,0.046
