timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.718,1.422,-0.798,-0.462,0.097,0.807,-0.066,0.412,-0.352,0.696,0.248,1.248,-0.096,0.326,0.534,0.475,0.384,-0.215,-0.254,0.566,0.002,0.015,-0.408,-0.08,0.414,-0.282,-0.013,-0.024,0.181,0.216,0.561,0.223,-0.003,0.121,-0.169,0.037,0.398,0.053,0.037,-0.076,-0.16,-0.3,0.298,0.367,0.024,0.124,-0.081,0.269,0.153,0.016,-0.013,0.064,-0.011,0.224,-0.133,-0.186,-0.069,-0.045,0.087,-0.024,-0.08,-0.143,0.113,0.083,0.033,-0.09,0.1,-0.054,0.105,0.033
50,1.719,2.037,-0.836,-0.328,-0.275,1.491,-0.337,0.402,0.125,0.471,0.308,0.806,0.349,-0.207,0.802,0.149,0.152,-0.035,0.241,0.016,0.036,0.347,-0.052,-0.281,0.222,0.01,0.033,0.194,0.208,-0.014,0.282,-0.136,0.231,0.084,-0.004,-0.01,0.303,-0.175,0.112,0.181,0.347,-0.136,0.431,0.385,-0.064,-0.055,-0.019,-0.011,0.183,0.253,-0.167,0.128,0.096,0.055,-0.149,-0.144,0.076,-0.194,-0.049,-0.254,0.186,-0.147,0.121,-0.032,-0.207,-0.185,-0.252,-0.027,0.023,0.145
100,1.38,1.455,-0.755,-0.249,-0.114,1.128,-0.119,0.264,-0.093,0.467,0.352,1.014,0.18,-0.03,0.579,0.217,0.086,-0.209,-0.104,0.284,-0.049,0.054,-0.209,-0.124,0.276,-0.255,-0.062,0.101,0.222,0.11,0.348,-0.023,0.212,-0.033,-0.018,0.06,0.254,0.284,-0.015,-0.13,-0.03,-0.227,0.25,0.233,-0.056,-0.013,-0.09,0.136,0.194,0.063,-0.042,0.042,0.028,0.31,-0.126,-0.207,-0.062,-0.056,0.19,-0.13,0.034,-0.115,0.089,0.062,-0.131,-0.061,0.048,-0.008,0.072,0.029
150,1.618,1.903,-0.971,-0.263,-0.207,1.299,-0.383,0.43,-0.023,0.58,0.394,1.164,0.27,-0.178,0.629,-0.039,-0.007,-0.009,-0.06,0.07,-0.111,-0.102,0.005,-0.212,0.417,-0.133,-0.052,0.281,0.481,0.101,0.505,-0.063,0.075,0.132,-0.241,0.079,0.066,-0.225,-0.153,-0.16,-0.093,-0.263,0.447,0.145,-0.003,-0.03,-0.098,0.133,0.11,0.046,-0.232,0.182,0.02,0.151,0.024,-0.119,0.028,-0.222,0.069,-0.181,0.029,-0.132,0.016,-0.094,0.06,-0.011,-0.206,0.047,0.086,0.163
200,1.955,2.085,-0.696,-0.461,-0.169,1.447,-0.285,0.74,-0.165,0.676,0.308,1.035,0.368,-0.269,0.995,0.175,0.092,-0.098,0.034,0.081,-0.227,0.005,-0.231,-0.114,0.788,-0.372,0.314,-0.05,0.382,-0.119,0.698,-0.609,-0.14,-0.283,0.248,0.168,-0.196,0.143,-0.111,0.065,0.008,-0.429,0.22,0.232,-0.027,-0.124,-0.512,-0.257,0.04,-0.261,-0.45,-0.164,-0.241,-0.15,0.369,0.244,0.115,-0.171,-0.173,0.336,-0.19,0.001,-0.035,-0.154,0.207,0.106,-0.305,0.067,0.002,0.087
250,1.394,1.513,-0.85,-0.22,0.015,1.164,-0.526,0.473,-0.043,0.629,0.253,0.945,0.093,-0.272,0.917,0.409,0.228,-0.178,-0.05,0.188,0.057,0.166,-0.064,-0.026,0.375,-0.22,0.05,-0.043,0.16,0.139,0.419,-0.293,0.054,-0.139,0.156,0.04,0.301,0.283,0.065,-0.035,0.114,-0.193,0.181,0.275,-0.098,-0.082,-0.116,-0.064,0.24,0.062,-0.158,-0.052,-0.084,0.075,-0.124,-0.113,0.04,-0.09,0.016,-0.009,0.101,-0.067,0.167,-0.02,-0.183,-0.096,-0.138,-0.023,-0.022,-0.001
300,1.793,1.692,-1.104,-0.44,-0.065,1.558,-0.428,0.526,-0.139,0.771,0.374,1.454,0.291,-0.249,0.871,0.214,0.163,-0.261,0.098,0.26,-0.034,0.13,-0.164,-0.056,0.551,-0.383,0.029,0.244,0.51,0.043,0.479,-0.267,0.057,-0.13,-0.042,0.122,0.079,0.019,-0.065,0.005,0.05,-0.224,0.376,0.354,0.031,-0.151,-0.209,-0.014,0.215,0.046,-0.057,0.075,-0.043,0.127,-0.182,-0.183,-0.069,-0.125,0.06,-0.148,0.103,-0.108,0.125,-0.046,-0.045,-0.08,-0.118,-0.015,0.05,0.106
350,1.597,1.497,-0.893,-0.211,0.062,1.11,-0.456,0.537,-0.199,0.529,0.137,1.029,0.129,-0.297,0.71,0.239,0.155,0.003,0.02,0.149,-0.015,0.03,-0.101,-0.014,0.445,-0.252,0.208,0.078,0.383,0.035,0.449,-0.355,-0.063,-0.037,0.097,0.028,0.047,-0.016,-0.153,0.032,0.056,-0.119,0.271,0.199,-0.136,-0.089,-0.139,-0.191,0.07,-0.049,-0.185,-0.004,-0.172,-0.106,-0.038,0.05,0.075,-0.169,-0.052,0.058,0.051,-0.04,0.09,-0.135,-0.159,-0.072,-0.192,-0.006,-0.042,0.089
400,1.442,1.649,-0.892,-0.155,-0.132,1.146,-0.412,0.442,-0.068,0.398,0.243,0.846,0.137,-0.213,0.712,0.166,0.048,-0.11,-0.016,0.204,-0.007,0.142,-0.08,-0.04,0.297,-0.192,0.181,0.022,0.315,0.094,0.359,-0.193,0.028,-0.1,0.062,-0.017,0.171,0.12,-0.03,-0.057,0.05,-0.179,0.151,-0.001,0.021,-0.055,-0.088,-0.129,0.169,-0.082,-0.223,0.04,-0.112,-0.026,-0.02,0.005,0.019,-0.11,-0.005,0.011,-0.01,-0.026,0.057,-0.084,-0.095,0.015,-0.179,0.016,-0.095,0.079
450,1.301,1.608,-0.857,-0.037,-0.142,0.977,-0.362,0.376,-0.068,0.181,0.24,0.879,0.216,-0.331,0.41,0.002,-0.1,-0.021,-0.047,0.093,-0.007,0.143,-0.065,-0.059,0.286,-0.108,0.084,0.252,0.343,-0.017,0.258,-0.361,-0.165,-0.056,0.074,-0.03,-0.183,-0.177,-0.134,0.151,0.189,-0.05,0.224,0.257,-0.083,-0.114,-0.145,-0.278,0.034,0.001,-0.268,0.107,-0.079,-0.081,0.041,-0.034,0.018,-0.14,-0.045,0.006,0.094,-0.03,0.04,-0.178,-0.077,-0.016,-0.244,0.058,-0.065,0.096
