timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.327,1.603,-0.799,-0.181,-0.208,1.093,-0.324,0.268,-0.119,0.469,0.358,0.9,0.066,-0.144,0.51,0.131,0.109,-0.112,-0.044,0.224,-0.034,0.169,-0.185,-0.144,0.272,-0.109,-0.065,0.237,0.241,0.102,0.386,0.019,0.043,-0.042,-0.036,-0.034,0.122,-0.052,-0.108,-0.1,-0.012,-0.294,0.309,0.18,0.042,-0.069,0.0,-0.092,0.231,-0.025,-0.242,0.037,-0.072,-0.001,0.024,-0.037,0.057,-0.122,0.024,-0.047,0.055,-0.072,0.077,-0.078,-0.116,-0.036,-0.093,0.038,-0.027,0.112
50,1.446,1.529,-1.076,-0.093,-0.171,1.201,-0.394,0.24,0.027,0.466,0.365,0.641,0.193,-0.232,0.559,0.068,0.09,-0.098,0.113,0.031,0.053,0.162,-0.018,-0.252,0.296,-0.149,-0.091,0.31,0.195,0.005,0.317,-0.066,0.158,0.16,-0.023,0.028,0.129,-0.189,0.067,0.033,0.18,-0.114,0.355,0.152,-0.08,-0.056,0.047,-0.028,0.088,0.086,-0.195,0.184,0.018,0.055,-0.11,-0.058,0.035,-0.196,0.038,-0.086,0.06,-0.005,0.087,-0.067,-0.07,-0.041,-0.143,0.016,0.076,0.062
100,1.796,1.554,-0.909,-0.204,-0.092,1.173,-0.292,0.375,-0.187,0.512,0.329,1.09,0.171,-0.043,0.554,0.178,0.103,-0.236,-0.09,0.313,0.075,0.072,-0.062,-0.125,0.41,-0.235,0.036,0.24,0.51,0.053,0.37,-0.06,-0.023,0.03,-0.046,0.082,0.092,-0.103,-0.131,-0.073,-0.004,-0.254,0.331,0.301,-0.051,-0.031,-0.155,-0.019,0.036,0.16,-0.168,0.16,-0.01,0.085,0.006,-0.112,0.028,-0.132,0.093,-0.117,-0.072,-0.15,0.067,-0.043,0.007,-0.05,-0.14,0.016,0.154,0.119
150,1.648,1.713,-0.772,-0.202,-0.235,1.46,-0.069,0.444,0.029,0.559,0.307,0.98,0.414,-0.177,0.814,0.088,-0.053,-0.02,0.101,-0.146,-0.183,-0.068,-0.202,0.108,0.647,-0.333,0.03,-0.101,0.486,-0.1,0.513,-0.483,0.01,-0.107,0.067,0.224,-0.099,0.208,-0.088,-0.152,-0.102,-0.281,0.263,0.108,-0.22,-0.083,-0.477,-0.086,0.133,-0.119,-0.186,-0.076,-0.116,-0.076,0.204,0.091,-0.019,-0.121,0.045,0.125,-0.085,-0.083,0.001,-0.121,0.132,0.057,-0.116,-0.04,0.082,0.139
200,1.654,1.761,-1.025,-0.505,-0.034,1.428,-0.079,0.533,-0.171,0.905,0.346,1.174,0.244,0.04,0.864,0.212,0.16,-0.312,-0.072,0.209,-0.228,-0.105,-0.284,-0.083,0.582,-0.449,-0.05,-0.181,0.343,0.005,0.63,-0.197,0.228,-0.137,-0.118,0.211,0.256,0.219,-0.073,-0.188,-0.272,-0.394,0.303,0.096,0.056,-0.018,-0.404,0.209,0.208,-0.048,-0.053,-0.027,-0.097,0.111,0.118,-0.027,-0.008,-0.123,-0.019,0.205,-0.155,-0.026,0.005,0.0,0.225,0.081,-0.074,0.004,0.102,0.029
250,1.453,2.086,-1.077,-0.209,-0.473,1.496,-0.711,0.553,0.015,0.381,0.459,0.667,0.361,-0.731,0.988,-0.06,-0.195,-0.175,-0.107,0.102,-0.065,0.22,-0.046,0.001,0.49,-0.217,0.142,0.234,0.36,-0.056,0.27,-0.712,-0.174,-0.505,0.338,-0.137,-0.338,-0.01,-0.104,0.15,0.277,-0.162,0.136,0.171,0.1,-0.236,-0.311,-0.67,0.269,-0.116,-0.347,0.014,-0.236,-0.204,0.121,-0.006,0.011,-0.133,0.0,0.081,0.102,-0.026,0.087,-0.286,-0.1,0.05,-0.266,-0.015,-0.138,0.114
300,1.603,1.566,-0.881,-0.205,-0.201,1.316,-0.299,0.145,-0.052,0.67,0.384,1.021,0.209,0.073,0.614,0.133,0.147,-0.124,0.075,0.196,0.09,0.097,-0.154,-0.225,0.215,-0.106,-0.184,0.303,0.347,-0.013,0.376,0.034,0.049,0.1,-0.056,0.032,0.185,-0.236,-0.016,-0.04,0.048,-0.275,0.397,0.085,-0.088,-0.004,0.028,0.067,0.09,0.126,-0.171,0.269,0.04,0.105,-0.061,-0.162,0.073,-0.172,0.026,-0.207,0.106,-0.125,0.057,-0.01,-0.207,-0.132,-0.132,0.048,0.025,0.109
350,1.371,1.797,-0.855,-0.455,-0.095,1.438,-0.681,0.462,0.128,0.774,0.108,1.1,0.217,-0.21,1.075,0.422,0.283,-0.102,0.098,0.222,0.091,0.323,-0.091,0.004,0.361,-0.118,0.029,0.09,0.089,0.115,0.512,-0.516,0.23,0.144,0.115,0.102,0.469,0.221,0.068,0.077,0.116,-0.112,0.346,0.298,-0.186,-0.066,-0.026,-0.006,0.399,0.016,0.032,-0.014,-0.062,0.136,-0.285,-0.301,-0.112,-0.141,0.128,-0.022,0.129,-0.058,0.197,-0.084,-0.145,-0.018,-0.038,-0.059,-0.054,0.037
400,1.338,1.565,-1.142,-0.352,0.007,1.19,-0.304,0.359,-0.074,0.645,0.291,1.012,0.236,-0.051,0.679,0.124,0.141,-0.096,-0.0,0.159,0.036,-0.099,-0.061,-0.139,0.45,-0.274,-0.112,0.205,0.33,0.125,0.594,0.051,0.144,0.167,-0.129,0.113,0.146,-0.188,0.018,-0.128,-0.151,-0.207,0.422,0.018,-0.067,0.061,-0.071,0.124,0.086,0.13,-0.055,0.215,0.06,0.242,0.018,-0.077,-0.036,-0.136,0.089,-0.113,-0.026,-0.158,0.023,-0.002,-0.034,-0.04,0.006,-0.013,0.125,0.097
450,1.474,1.563,-0.73,-0.185,0.003,0.886,-0.407,0.525,-0.218,0.434,0.185,0.801,0.032,-0.152,0.535,0.383,0.166,-0.172,-0.145,0.242,0.119,0.164,-0.158,0.048,0.327,-0.115,0.251,0.023,0.206,0.087,0.254,-0.27,-0.089,-0.131,0.074,0.064,0.182,0.11,-0.037,0.055,0.223,-0.074,0.136,0.311,-0.111,-0.008,-0.227,-0.151,0.117,-0.017,-0.056,-0.137,-0.109,-0.024,-0.092,-0.038,-0.066,-0.119,0.048,-0.02,-0.012,-0.135,0.064,-0.006,-0.148,-0.016,-0.069,-0.033,0.041,0.113
