timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.683,1.858,-1.011,-0.233,-0.371,1.428,-0.357,0.376,0.19,0.438,0.462,0.614,0.286,-0.401,0.725,-0.101,-0.011,-0.034,0.212,-0.011,-0.17,0.26,0.114,-0.13,0.32,-0.07,0.027,0.246,0.346,-0.109,0.25,-0.143,0.267,0.163,-0.156,0.07,0.106,-0.183,0.073,0.052,0.132,-0.121,0.344,0.286,0.058,0.002,-0.128,0.019,0.123,0.266,-0.182,0.277,0.01,0.135,-0.148,-0.264,-0.015,-0.129,0.131,-0.25,0.141,-0.084,0.17,0.007,-0.074,-0.043,-0.265,-0.011,0.094,0.107
50,1.283,1.479,-0.884,-0.139,-0.104,1.016,-0.419,0.485,-0.075,0.499,0.225,0.682,0.146,-0.215,0.683,0.178,0.128,-0.116,-0.085,0.092,0.051,0.141,-0.114,-0.125,0.337,-0.206,0.101,0.041,0.304,-0.037,0.281,-0.162,-0.089,0.028,-0.035,0.084,-0.085,-0.168,-0.007,0.007,0.151,-0.115,0.266,0.277,-0.002,-0.016,-0.229,-0.11,-0.074,0.167,-0.198,0.184,0.02,0.053,0.0,-0.105,0.024,-0.128,0.03,-0.072,0.124,-0.093,0.032,-0.034,-0.124,-0.086,-0.164,-0.014,0.031,0.08
100,1.773,2.004,-0.862,-0.112,-0.334,1.663,-0.267,0.506,0.097,0.532,0.469,0.806,0.54,-0.332,0.769,0.034,-0.097,-0.05,0.111,-0.292,-0.232,-0.019,-0.001,-0.02,0.593,-0.289,0.037,0.002,0.606,-0.202,0.377,-0.46,0.054,0.096,-0.013,0.205,-0.147,-0.047,-0.193,-0.153,-0.039,-0.378,0.345,0.179,-0.143,-0.044,-0.328,-0.137,0.16,0.051,-0.305,0.029,-0.202,-0.107,0.112,0.039,0.069,-0.167,-0.006,0.044,-0.035,-0.07,0.074,-0.137,0.002,0.024,-0.192,-0.061,0.135,0.158
150,1.377,1.566,-1.032,-0.155,-0.039,1.232,-0.433,0.473,0.031,0.435,0.289,0.82,0.223,-0.369,0.871,0.154,0.048,-0.018,-0.036,0.073,-0.039,0.107,-0.037,-0.041,0.404,-0.251,0.013,0.065,0.274,0.145,0.366,-0.198,0.079,-0.203,0.118,0.085,0.07,0.067,0.032,0.035,0.138,-0.101,0.297,0.26,-0.173,-0.063,-0.099,-0.199,0.127,0.101,-0.264,0.041,-0.127,0.012,-0.015,-0.053,0.06,-0.172,-0.024,0.008,0.062,-0.062,0.07,-0.084,-0.151,0.017,-0.155,-0.004,0.004,0.077
200,1.689,1.644,-0.895,-0.541,-0.074,1.352,0.087,0.299,-0.134,0.902,0.345,1.027,0.143,0.484,0.622,0.104,0.214,-0.239,-0.007,0.365,-0.124,-0.201,-0.412,-0.252,0.55,-0.467,-0.258,-0.145,0.433,-0.015,0.81,0.195,0.098,0.151,-0.389,0.24,0.267,-0.012,-0.007,-0.294,-0.388,-0.497,0.377,0.102,0.116,0.205,-0.474,0.76,0.014,-0.033,0.222,0.162,0.247,0.542,0.045,-0.21,-0.106,0.027,0.071,-0.038,-0.341,-0.135,-0.099,0.187,0.289,0.013,0.185,-0.034,0.312,-0.004
250,1.648,1.64,-0.792,-0.104,-0.19,1.236,-0.337,0.443,-0.095,0.481,0.236,1.002,0.301,-0.186,0.728,0.142,0.105,-0.059,0.025,0.158,-0.049,0.135,-0.205,-0.055,0.644,-0.289,0.155,-0.006,0.46,-0.006,0.403,-0.474,-0.097,-0.235,-0.006,0.08,-0.092,0.184,-0.129,-0.072,0.08,-0.34,0.22,0.199,0.033,-0.108,-0.265,-0.02,0.123,-0.032,-0.099,0.012,-0.053,0.108,-0.096,-0.131,-0.034,-0.076,0.082,-0.081,0.039,-0.049,0.069,-0.063,-0.006,-0.041,-0.164,0.004,0.065,0.121
300,1.77,2.093,-0.845,-0.259,-0.235,1.418,-0.465,0.591,-0.02,0.465,0.194,0.72,0.177,-0.371,0.885,0.216,0.142,0.005,-0.008,-0.014,-0.216,0.125,-0.047,-0.141,0.522,-0.272,0.185,-0.086,0.296,0.046,0.525,-0.319,0.056,0.054,-0.005,0.059,0.056,0.133,-0.104,-0.006,0.039,-0.258,0.173,0.318,0.155,-0.016,-0.362,-0.089,0.079,-0.059,-0.201,0.058,-0.037,0.076,-0.015,-0.044,-0.038,-0.095,0.015,0.037,0.013,-0.08,0.054,-0.011,-0.089,-0.041,-0.065,-0.063,0.038,0.112
350,1.659,1.542,-0.758,-0.273,-0.083,1.03,-0.365,0.188,-0.211,0.489,0.269,0.862,0.034,-0.019,0.428,0.255,0.149,-0.14,-0.091,0.219,0.147,0.149,-0.172,-0.073,0.171,-0.029,0.106,0.214,0.196,0.072,0.279,0.046,0.006,0.176,-0.055,0.028,0.102,-0.095,-0.004,0.116,0.206,-0.002,0.255,0.319,-0.085,-0.027,0.091,0.088,-0.122,0.115,-0.106,0.153,0.018,0.175,-0.167,-0.115,-0.01,-0.078,0.054,-0.212,0.002,-0.116,0.011,0.091,-0.054,-0.163,-0.161,-0.014,0.112,0.072
400,1.596,1.68,-1.007,-0.322,-0.019,1.063,-0.364,0.437,-0.185,0.503,0.25,0.836,0.009,-0.036,0.536,0.045,0.066,-0.105,0.029,0.336,0.034,0.07,-0.067,-0.108,0.232,-0.149,-0.05,0.262,0.385,-0.085,0.323,-0.054,-0.067,0.192,-0.11,0.106,0.019,-0.242,-0.04,0.183,0.177,-0.101,0.198,0.287,-0.079,0.034,-0.189,0.088,-0.051,0.006,-0.057,0.238,0.123,0.059,-0.009,-0.161,-0.058,-0.119,0.008,-0.102,0.051,-0.088,0.035,-0.025,-0.121,-0.111,-0.021,0.012,0.046,0.049
450,1.362,1.704,-1.077,-0.221,-0.317,1.26,-0.399,0.334,0.104,0.398,0.375,0.64,0.225,-0.329,0.537,0.009,-0.023,-0.016,0.028,0.012,-0.083,0.133,0.045,-0.125,0.166,-0.085,-0.099,0.282,0.199,-0.031,0.273,-0.206,0.091,0.197,-0.035,0.002,0.012,-0.271,-0.084,0.119,0.143,-0.029,0.354,0.261,-0.015,-0.055,-0.189,-0.178,0.117,0.086,-0.248,0.256,0.011,0.076,0.04,-0.093,-0.02,-0.09,0.05,-0.241,0.012,-0.201,0.099,-0.086,-0.031,-0.087,-0.115,0.005,0.122,0.116
