timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.532,1.874,-0.926,-0.129,-0.087,1.235,-0.585,0.642,-0.099,0.434,0.357,1.113,0.244,-0.4,0.764,0.358,0.094,-0.303,-0.214,0.281,0.029,0.242,-0.211,-0.036,0.491,-0.197,0.175,0.198,0.189,0.182,0.309,-0.31,-0.053,-0.336,0.225,-0.051,0.127,0.044,-0.02,0.117,0.216,-0.059,0.199,0.395,-0.124,-0.16,-0.167,-0.288,0.196,0.038,-0.235,-0.034,-0.156,-0.169,-0.059,-0.05,0.066,-0.181,-0.015,0.022,0.101,-0.072,0.137,-0.103,-0.118,0.016,-0.326,0.052,-0.034,0.121
50,2.053,1.597,-0.828,-0.394,-0.016,1.53,0.003,0.341,-0.202,0.715,0.437,1.315,0.204,0.141,0.737,0.204,0.185,-0.251,0.129,0.255,0.063,0.183,-0.313,-0.126,0.387,-0.252,0.069,0.033,0.42,-0.113,0.531,-0.063,0.111,0.034,-0.106,0.067,0.194,0.029,0.075,-0.028,0.031,-0.253,0.302,0.257,-0.169,0.023,-0.277,0.083,0.109,0.034,-0.034,-0.016,0.044,-0.054,-0.031,-0.068,0.033,-0.174,0.0,-0.058,0.033,-0.168,0.1,0.003,-0.05,-0.146,-0.085,-0.032,0.035,0.109
100,1.717,1.838,-0.801,-0.178,-0.393,1.333,-0.098,0.455,0.086,0.536,0.465,0.673,0.276,-0.154,0.558,-0.211,0.008,-0.087,0.146,-0.17,-0.229,-0.01,0.036,-0.271,0.338,-0.196,-0.13,0.216,0.505,-0.123,0.332,-0.249,-0.062,0.079,-0.076,0.185,-0.171,-0.208,-0.137,0.067,0.046,-0.222,0.328,0.231,-0.105,-0.193,-0.16,-0.06,0.096,0.159,-0.235,0.154,-0.057,0.012,-0.006,-0.084,0.102,-0.202,0.029,-0.05,0.085,-0.074,0.105,-0.082,-0.025,-0.019,-0.235,-0.008,0.052,0.185
150,1.774,1.684,-0.98,-0.427,0.043,1.235,-0.294,0.465,-0.316,0.537,0.358,1.224,0.118,-0.187,0.532,0.167,0.094,-0.146,-0.088,0.405,-0.026,0.058,-0.197,-0.161,0.53,-0.245,0.146,0.214,0.439,0.051,0.541,-0.104,-0.019,-0.023,-0.079,0.004,0.077,-0.05,-0.078,-0.048,-0.056,-0.273,0.18,0.18,0.037,0.044,-0.141,-0.061,0.077,-0.051,-0.178,0.1,-0.023,0.135,0.007,-0.043,-0.032,-0.027,0.039,-0.121,-0.03,-0.108,-0.027,0.012,0.031,-0.066,-0.105,0.024,0.1,0.092
200,1.739,1.577,-0.946,0.018,-0.166,1.414,-0.275,0.322,-0.121,0.624,0.5,0.983,0.169,-0.201,0.587,0.157,0.148,-0.22,0.036,0.127,0.194,0.188,-0.056,-0.201,0.31,-0.166,-0.038,0.407,0.394,-0.051,0.299,0.016,-0.029,-0.055,0.023,0.123,0.058,-0.274,0.035,0.145,0.225,-0.046,0.442,0.372,-0.154,-0.127,-0.025,-0.055,-0.1,0.382,-0.199,0.283,0.058,0.159,-0.17,-0.167,0.106,-0.185,0.103,-0.274,0.128,-0.239,-0.011,-0.032,-0.198,-0.133,-0.144,0.041,0.137,0.1
250,1.503,1.397,-0.736,0.023,-0.061,0.93,-0.558,0.321,-0.102,0.407,0.286,0.631,0.089,-0.243,0.598,0.236,0.111,-0.087,-0.036,0.127,0.231,0.271,0.043,-0.072,0.139,-0.11,0.203,0.215,0.097,0.047,0.141,-0.208,0.072,-0.005,0.114,-0.05,0.146,0.032,0.084,0.176,0.517,0.148,0.187,0.443,-0.179,-0.047,-0.084,-0.276,0.066,0.116,-0.2,-0.017,-0.07,-0.138,-0.253,-0.165,0.046,-0.141,0.036,-0.129,0.166,-0.113,0.173,-0.076,-0.283,-0.131,-0.206,-0.056,-0.082,0.105
300,1.72,1.669,-0.927,-0.2,-0.118,1.093,-0.323,0.4,-0.131,0.387,0.22,1.061,0.103,-0.089,0.537,0.145,0.18,-0.197,-0.006,0.239,0.058,0.146,-0.191,-0.124,0.25,-0.21,0.07,0.146,0.23,0.099,0.308,-0.263,0.037,-0.081,-0.045,0.17,0.244,-0.098,-0.067,0.005,0.137,-0.121,0.275,0.223,0.025,-0.064,-0.122,0.002,0.098,0.144,-0.086,0.11,-0.013,0.203,-0.129,-0.125,0.039,-0.149,0.068,-0.146,0.05,-0.091,0.011,-0.049,-0.081,-0.074,-0.148,0.043,-0.033,0.08
350,1.53,1.928,-0.826,-0.268,-0.159,1.241,-0.295,0.559,-0.047,0.619,0.395,0.875,0.077,-0.075,0.711,0.258,0.175,-0.186,-0.202,0.17,-0.066,0.138,-0.237,-0.113,0.434,-0.285,0.005,0.003,0.182,0.126,0.505,-0.076,0.072,-0.059,0.059,0.008,0.243,0.112,-0.037,-0.042,0.025,-0.122,0.282,0.274,-0.069,-0.047,-0.074,0.057,0.105,0.063,-0.036,0.075,-0.046,0.188,-0.232,-0.172,0.008,-0.1,0.178,-0.097,0.065,-0.084,0.19,0.064,-0.128,-0.199,0.02,-0.068,0.065,0.027
400,1.355,1.977,-0.771,-0.296,0.085,1.083,-0.647,0.733,-0.067,0.811,0.161,0.869,0.09,-0.181,1.033,0.557,0.272,-0.223,-0.256,0.336,-0.0,0.225,-0.344,-0.026,0.574,-0.343,0.304,-0.301,0.024,0.095,0.693,-0.275,-0.125,-0.082,0.149,0.033,0.344,0.275,-0.061,-0.047,-0.039,-0.225,0.238,0.358,-0.016,0.017,-0.283,-0.064,0.115,-0.141,-0.108,-0.139,-0.251,0.042,-0.046,0.025,-0.024,-0.083,0.013,0.126,-0.047,0.023,0.112,-0.031,0.062,-0.063,-0.091,-0.026,0.028,-0.004
450,1.384,1.716,-0.823,-0.139,-0.236,1.24,-0.446,0.316,0.034,0.402,0.323,0.702,0.165,-0.185,0.651,0.059,0.004,-0.009,0.093,0.144,-0.017,0.118,0.039,-0.21,0.215,-0.073,-0.093,0.256,0.296,0.001,0.245,-0.034,0.072,0.132,-0.006,0.037,0.114,-0.204,-0.01,0.087,-0.022,-0.133,0.263,0.171,0.011,-0.001,-0.184,-0.069,0.164,-0.062,-0.194,0.205,0.025,0.061,0.082,-0.122,-0.081,-0.094,-0.05,-0.149,0.064,-0.088,0.053,-0.049,-0.111,-0.023,-0.076,0.032,0.05,0.113
