timestamp,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69
0,1.471,1.826,-0.922,-0.17,-0.271,1.202,-0.515,0.511,0.063,0.496,0.37,0.919,0.285,-0.326,0.665,0.067,0.053,-0.15,-0.132,0.039,-0.034,-0.037,-0.052,-0.086,0.247,-0.192,-0.056,0.217,0.368,0.082,0.39,-0.207,0.041,-0.13,0.16,0.029,-0.062,0.031,-0.085,0.028,0.148,-0.047,0.242,0.204,-0.218,-0.14,0.01,-0.161,0.171,-0.008,-0.14,-0.121,-0.126,-0.143,-0.118,-0.044,0.05,-0.152,0.056,0.034,0.126,-0.032,0.129,-0.105,-0.148,-0.002,-0.21,-0.006,-0.037,0.073
50,1.844,1.48,-0.912,-0.533,0.141,1.215,0.012,0.55,-0.31,0.844,0.434,1.253,0.187,0.206,0.788,0.364,0.292,-0.196,-0.129,0.373,-0.108,-0.045,-0.388,-0.069,0.755,-0.506,0.152,-0.267,0.467,0.062,0.63,-0.026,0.007,-0.112,-0.248,0.225,0.218,0.14,-0.031,-0.201,-0.317,-0.408,0.286,0.157,0.107,0.097,-0.471,0.332,0.034,-0.067,0.004,0.119,0.062,0.308,0.044,-0.071,-0.014,-0.053,0.042,0.009,-0.183,-0.109,-0.049,0.059,0.175,0.006,-0.051,-0.026,0.217,0.071
100,1.142,1.954,-0.967,-0.128,-0.104,0.946,-0.891,0.541,-0.088,0.428,0.144,0.681,0.033,-0.5,0.593,0.196,0.139,0.022,-0.129,0.088,0.031,0.314,0.026,-0.19,0.234,-0.026,0.238,0.319,0.246,0.087,0.21,-0.251,-0.082,-0.102,0.098,-0.016,0.17,-0.056,-0.094,0.227,0.267,-0.019,0.211,0.351,0.087,-0.047,-0.019,-0.208,0.021,0.085,-0.238,0.116,-0.091,0.033,-0.142,-0.053,-0.075,-0.123,0.069,-0.159,0.103,-0.072,0.075,-0.064,-0.23,-0.04,-0.184,0.031,-0.08,0.089
150,1.558,1.593,-1.028,-0.367,-0.087,1.157,-0.541,0.389,-0.083,0.42,0.222,1.187,0.154,-0.411,0.745,0.097,0.065,-0.248,-0.051,0.241,-0.098,0.257,-0.101,0.054,0.356,-0.198,0.184,-0.009,0.17,0.14,0.335,-0.61,0.109,-0.235,0.173,0.027,0.197,0.262,-0.126,0.014,0.116,-0.262,0.183,0.188,0.008,-0.067,-0.183,-0.382,0.275,-0.153,-0.221,-0.079,-0.182,-0.12,0.093,0.038,-0.025,-0.104,-0.011,0.059,-0.021,-0.02,0.175,-0.13,-0.148,-0.087,-0.139,-0.05,-0.082,0.09
200,1.396,1.264,-1.071,-0.03,-0.075,0.981,-0.287,0.152,-0.071,0.465,0.482,0.68,0.052,0.021,0.336,-0.126,0.059,-0.059,0.01,0.041,0.187,0.025,0.033,-0.171,0.084,0.004,-0.121,0.42,0.384,-0.075,0.195,0.343,0.108,0.23,-0.171,0.01,0.095,-0.349,0.045,-0.007,0.19,-0.031,0.413,0.217,-0.205,0.01,0.079,0.115,-0.057,0.335,-0.169,0.289,0.166,0.074,-0.045,-0.119,0.081,-0.267,0.0,-0.323,0.098,-0.245,-0.029,0.02,-0.224,-0.124,-0.1,0.013,0.099,0.185
250,1.996,1.915,-0.86,-0.477,-0.226,1.63,-0.066,0.618,-0.218,0.729,0.529,1.414,0.302,-0.146,0.785,-0.008,0.078,-0.164,-0.128,0.114,-0.35,-0.171,-0.275,-0.055,0.693,-0.402,0.018,-0.108,0.554,-0.045,0.682,-0.484,0.011,-0.086,-0.116,0.312,-0.133,0.079,-0.116,-0.012,-0.215,-0.381,0.092,0.153,0.121,-0.05,-0.511,-0.046,0.225,-0.319,-0.157,-0.073,-0.17,-0.078,0.103,0.005,0.05,-0.139,-0.149,0.25,0.034,0.002,0.017,-0.17,0.164,-0.016,-0.076,0.023,0.002,0.021
300,1.443,1.861,-0.872,0.099,-0.237,1.368,-0.862,0.747,0.085,0.361,0.268,0.346,0.231,-0.759,0.958,0.128,0.003,0.087,0.051,-0.122,0.026,0.303,0.194,-0.103,0.373,-0.112,0.245,0.216,0.362,-0.089,0.27,-0.437,-0.03,-0.049,0.104,0.065,-0.091,-0.046,-0.016,0.21,0.398,-0.013,0.271,0.332,-0.103,-0.054,-0.202,-0.25,-0.023,0.092,-0.294,0.021,-0.131,-0.166,-0.065,0.044,0.04,-0.132,0.019,0.041,0.068,-0.041,0.122,-0.168,-0.079,-0.034,-0.224,-0.066,-0.062,0.059
350,2.173,1.75,-0.814,-0.449,-0.157,1.74,0.108,0.503,-0.033,0.933,0.524,1.096,0.365,0.116,0.845,0.139,0.275,-0.112,0.27,0.042,-0.257,0.024,-0.169,-0.28,0.644,-0.353,-0.026,0.084,0.658,-0.165,0.628,0.013,0.193,0.341,-0.308,0.343,0.229,-0.276,-0.013,-0.004,-0.158,-0.34,0.496,0.292,0.063,0.09,-0.198,0.463,0.095,0.182,0.097,0.121,0.167,0.305,-0.015,-0.13,0.004,-0.145,0.064,-0.026,-0.135,-0.114,0.029,0.073,0.261,-0.034,-0.168,-0.019,0.21,0.064
400,2.025,1.751,-0.897,-0.216,0.019,1.521,-0.172,0.497,-0.154,0.839,0.452,1.241,0.306,0.108,0.801,0.355,0.218,-0.156,0.024,0.126,-0.088,0.012,-0.351,-0.107,0.572,-0.349,0.027,0.066,0.411,-0.069,0.702,-0.095,0.007,0.145,-0.087,0.053,0.133,0.017,-0.123,-0.226,-0.156,-0.541,0.407,0.103,0.018,0.051,-0.311,0.105,0.118,-0.183,-0.175,0.011,-0.034,0.09,0.286,0.128,-0.025,-0.088,-0.009,0.196,-0.234,-0.021,-0.045,-0.006,0.286,0.041,0.071,0.034,0.23,-0.015
450,1.386,1.798,-0.982,-0.193,-0.086,1.228,-0.22,0.47,-0.074,0.641,0.486,0.612,0.12,-0.238,0.667,0.121,0.017,-0.163,-0.289,0.133,-0.084,-0.022,-0.174,-0.128,0.499,-0.319,0.066,-0.001,0.199,-0.016,0.424,-0.048,-0.079,-0.197,-0.007,0.039,0.115,0.021,-0.088,-0.129,-0.041,-0.27,0.341,0.253,0.148,-0.006,-0.374,0.036,0.09,-0.008,-0.039,0.068,-0.031,0.117,0.026,-0.015,-0.03,-0.129,0.031,0.057,-0.138,-0.095,0.038,0.017,0.086,-0.008,-0.123,0.031,0.061,0.106
